Sector,Salary,Benefits,Employer,Job Title,Year,ID
Universities,121043.72,120.0,University of Western Ontario,Professor,2007,8650b41ac441ec3bd7ba7d5dced3919082ecb3674877abca23cb22c6f8c8bfe5647d26e7b7c69dd99455f4e5c6a2eb395bc02278842593a372947cd1744e3e93
Universities,106151.02,120.0,University of Western Ontario,Assistant Professor,2007,f22be1f9c520d3fdefe31595a15ac1e28d6ad535112ffa030ed5fb7cd64aa43c7084b9a6b791492c018c3c5f4bf1271094e7d3dc213c6034988bf2fd3c9e991e
Universities,117304.68,120.0,University of Western Ontario,Professor,2007,ef295efa239998544f532af12fc98ea5e5a8eb2f56ad86316d0fbd334adf7b168ff3ad2cc78e032645763a5ef09b2a44ef8ca67edd7610a4ddc47b6850a63799
Universities,115324.25,2520.0,University of Western Ontario,Professor,2007,458b7d93ede73435e23624c2d32e251f64fdc54084bd77a874efe06bcf99fc442d2737aeb9b789fbe6907df6eac637a15eb7975719faec32fe9b16b87f1e9eb1
Universities,107428.46,120.0,University of Western Ontario,Associate Professor,2007,9645c27182710c7b139acceecbdfe880104493e5a6f863af6020f315e3938259a4c1d41dac0f3a1336896fcb18169cc9ddd8205ca0a1777c8894d1b481a76ac4
Universities,123784.0,120.0,University of Western Ontario,"Director, Western Information Systems Group",2007,11fddcecff55701139a6bb3f0eb4e6982073f962251f8fd93ef29054bfbcc3cf992a937fbd1cc4faa66988fbb046e0b4c76e47cfe342a17856e0117140f8aa89
Universities,104948.55,120.0,University of Western Ontario,Associate Professor,2007,04d2fc47845439f6ce14341d961ce36d35042c9c22e1b41ddc9de9b6af965be34cf85bcd4f5be8763b4eede32184858f56c603340e2f8110a52827d03f73c99e
Universities,143261.61,120.0,University of Western Ontario,Professor,2007,0bf9b39e32161a86de52070899a640bc4c8c7f8409eae90d169a27311b9d44350139eb77feb13f2efda59077041f9fcdca554e774db0387e7e8d5e7570f22807
Universities,206270.84,120.0,University of Western Ontario,Assistant Professor,2007,beced675ec321dc81abfb5df3090261cca762b5b749de6d37c48e2258d53c9c87f7d13329003daf00b2c19584ec3f54900babf07eabfd1ee959eefd9d7b6ed79
Universities,124582.51,120.0,University of Western Ontario,Professor,2007,155bd6d283eb467ed3f11f997dc2db29b54b7dbba30afdb7b48b78060771b1ff4214987255ac4bc276af45f95392d36b6e8b3b5689b2c0a9edff740d43e0532b
Universities,139668.96,2520.0,University of Western Ontario,Dean/Professor,2007,d559cf9b7de1503c9303b819bb695bdb719e710ffe1ecf5378a48d76c178f69ae0be244563a654b9cf3ab92d75514883a8632060dbc499213037c25763253dc4
Universities,107952.0,51.84,University of Western Ontario,Professor/MD,2007,a9a22f6dac19f19e375b9c9accbdb43161c7557474f39904a58f475743a25345b3c9d67f52c645109284d8bb80eb0f1430f3dd4b7c9a9743381b52571d452eda
Universities,127376.68,120.0,University of Western Ontario,Professor,2007,ed7c0c0842b7c266d3a482f90884b51811e9b2e87974c038b5f56aa399f812b5f66aa371952db2c91d69b8e736387a7b126bc1fe4d58a6215a8b1bbac09ad332
Universities,181828.68,120.0,University of Western Ontario,Associate Professor,2007,409cfd342355eea13bca3186318a95dafefcbab853854f2440d68b2d265dedebabdece380cacff692857000816686e6092293c897990ba8929338b5931d4f3d8
Universities,107850.67,120.0,University of Western Ontario,Associate Professor,2007,1a69ce80ec2ee837ffcf8074700d1796f87295f52691c0b9664a303d14a5f95cc9fabe04f18e145c0ae41b38e04774c35b33deed6a7097be2b89253567f1d0c4
Universities,120764.33,120.0,University of Western Ontario,Associate Professor,2007,ffba25dc2f8cc469e51aa55be6202cc6ec9e9903f715395093142adb2146bdd0e4c6e3f98f91ab9ea009453facbf94ab238bc71ba946c45e10a2a983caad86c5
Universities,127695.82,120.0,University of Western Ontario,Professor,2007,23f13d1a8088397b92f2cf358c2d45da46aa761327df217f1a705a17421e9bf8d4529ed2ffe53f6c3d3c170a761e520679c7099be8f2a58d94bc2ea137ab4709
Universities,157121.4,79.5,University of Western Ontario,Professor,2007,3603daa09184816f19e119171d337cf3458f4e2824255ec3f0a6f3f016016a563947fad0ef2a3aa271203ab58981f52c0688d4f2064000e440674bdd840c926e
Universities,258224.21,120.0,University of Western Ontario,Associate Professor,2007,047c8ea73443753a7d9e53b4b71acf1f7b9c0b26825799c620dfa6a78ae31df5a585c83e6af4c8a5f217b7d54156733bbdb70a5b6138985251f123e47a006798
Universities,136284.4,2520.0,University of Western Ontario,Professor,2007,75e30dda3290c453f797c9d41712dbc2ff0f759ddcc67f130369d53c7eafb0b91f6f93f36aaeefc7af51483127697f0ffa54c128dd0c1e0a45477e866cb2178b
Universities,107502.79,120.0,University of Western Ontario,Associate Professor,2007,e05ffe993b7d2a87a10766a6f2fb1fd8548d2c3e8d6891dd3bcb93fa400a415509c3c664b1d27050d94ed5adc6550dfe55325fda2fb6c3f6548608532cbb1af3
Universities,105965.37,120.0,University of Western Ontario,Assistant Professor,2007,6fcec0c175132ad9a4d0fa88930501b8da329c22548acd8a9f39d6ab04f856c1a6a085c22fcfb72fb6956c97c415169bbd5224988d401022d3356df1cb30dd2f
Universities,140373.79,2520.0,University of Western Ontario,Professor,2007,508f3e1e551ba5d540265870b5f874f6344d67752934ee9493ecb6b60ab48a705b02971f01247456cd7cbd592f01c456cea116b7325c47d8ca810edb273d45eb
Universities,118116.48,120.0,University of Western Ontario,Dean/Associate Professor,2007,82541d4ad3891ae50340bc2fe32bf4a84900607dd820207e9b60be1e9bd02603c56766e061ea6bef9f9b87cc348e85338a15b079f877b192ff6ef4827e3db346
Universities,111871.98,120.0,University of Western Ontario,Associate Professor,2007,c12ca7247bde5d40ef7566df51a2a7665ca22109d6a64c0f9c2818039940c4ff64f9bcba45a4ceeec1e485c781672c10ff941b2241372f5fbd48eba468b948ad
Universities,139004.39,120.0,University of Western Ontario,Professor,2007,46ace816aad42e78a28564edc8096d77611f864ce44e0e2df8719a6a9de536850f8827241cb5906901ffbbdc50cfcc7ec5628f61e233c9a9fe1c6ae9a4147dea
Universities,148617.32,2479.5,University of Western Ontario,Professor,2007,7e346a22ea8aaf7e477c1a30b61b5f9a52e644fb1e897e4db120441e94a3f88a444c4a4bfa7c0530ace618991949ca2241dd5d630669320bfb24a2b47fdfa016
Universities,109224.57,120.0,University of Western Ontario,Associate Professor,2007,2e689616b61f4a907a81ed962280fe365308cffaec7a1542a329fc89b529b39d5337918704f06efd21f64992807a14ea3485cfa125e80e3ca7c8a2f0cf2570ac
Universities,119170.9,120.0,University of Western Ontario,Professor,2007,21cf2652b19e2b826303b13e2839f32ea187d0f2c9a5fa6205d012f92a81bfd19125432048b4e8eeddd3c2eb178e768a3d750a711402e12dda112574b4d4770c
Universities,113691.29,120.0,University of Western Ontario,Professor,2007,643bde9c3d755995007eab3e1064907a85e6b908db8350405dda9502ba8de3e71ab430c84b22f1d94f7fc058bc6b995ae3b129b78f5e73d892369a4e1910e998
Universities,130199.52,120.0,University of Western Ontario,Associate Dean/Professor,2007,b938cb62dab2560029683e30982d05284a748863fd94f3419be7f4fa4e1aa7c234ee2873601a0a4dcf0652a94eb8bfc1036f4adca384635a9406c7028b9695d6
Universities,110970.39,120.0,University of Western Ontario,Associate Professor,2007,84fc81edd79abdc830943760d39ed0f82107e429a7b0dc1b671d159e25de27415b2013e2fdb3cef3f504673f01a98cefaf800f76b1930f289036bf092e11dc73
Universities,190218.68,120.0,University of Western Ontario,"Associate Vice President, Inst. Planning",2007,3485782177e8013cdb8029115aafa23d35a7a500dbafa4f0301db0ac382ae6559fd486fa8dd5e12c5134c20f9eab96fb571b7b04636c7f005b71151c12f585d3
Universities,147683.76,120.0,University of Western Ontario,Associate Professor,2007,838f2126a99f28642fca97cd9fd4fe56f3d9c37eb67ca5ab609ae2dd3f43c4304a595dc64f4b704c3aaf87ed28db4c35fc4ed0dd2337418167d85386e880e7c9
Universities,109666.92,120.0,University of Western Ontario,Professor,2007,21d29be5010d870326b8be641baa673552b6e99642a3e384f7c4b94285fc6911ab2545757632b8b78b533f8343b910deb266e8b86a1b8cc47797a300707317ea
Universities,138951.05,4851.84,University of Western Ontario,Professor/MD,2007,9b74cab5095f0078fe0a62738c93ead23bf80360c4a62f1709ec1dfdb0f283ba268de894de6c8cf62ef68b271f697ae219a9bd53160d70c011da30e2cdac204f
Universities,112860.01,0.0,University of Western Ontario,Assistant Professor/MD,2007,d32d615fab7897dcf702fef28f796b8185c01fd0aafae7f58746041b0155860dc35901e5b049b5829489beffee91a3a4e01efd9a4822e9bc6a6baf60faa0a4a8
Universities,142500.04,51.84,University of Western Ontario,Professor/MD,2007,a7708010cabfddc0d0a986ca9079656889ed079c6f5193edf1a1f6c0beb2f32dc7b71aa47f85c5134903a49e1372eb40b834f7d9c57516612a664b394f23852e
Universities,104840.13,120.0,University of Western Ontario,Associate Professor,2007,9ce47be96ae8801c9bca96a9ce8b9d80951f62ee6f61d50a387adc2902a47f972a9eab533aa2e56ed5d3362c1dfdce01fd78f74a7b28e3f4711bf30ab0c421a3
Universities,104394.55,120.0,University of Western Ontario,Assistant Professor,2007,b83e304068c79d560697eb4c73eaadabc92ecc23c424c8fb06d2f8afb52190fd3aeb90d9d964b95862f842f17799048c3ae9a8034eeb18a4f508f3a8bf87bb81
Universities,105980.99,2520.0,University of Western Ontario,Associate Professor,2007,1fa5227cc5517fe481cef864edea8b7f803077fb4bf8044d93b33dae6fbacd6f60ebd616bc4794a32f7115653fa84538962d01c5de77ff1912775dd4b2bfc0fc
Universities,118520.17,120.0,University of Western Ontario,Professor,2007,009b5ab39dcbbd0fd2b30508cd7c2315d35f19078fd85f72f7a2844c799b210aab84a84fd21075f9d13e6a8708295b7b3c7fb5f05a1b5f0b2d5a62aa5dac43b9
Universities,123784.34,120.0,University of Western Ontario,Associate Professor,2007,c9a9e0fc65d91ae8cba6c657ae93235d624b86262c03089425c8c261fd3d537fa97a08ff45c12364c8ea857077125ba25cbbc28b7d062bf7d6982adebd99bbd9
Universities,109902.72,120.0,University of Western Ontario,Professor,2007,547c71c8b2edd9fde6798190e701792f3d21a157e488ef46d9fb148cece887e58a0c02af7b8d7e6189289200a46595b1376d48f88349b2fbd160ebc0a7f0805b
Universities,108200.77,8441.55,University of Western Ontario,"Director, Ivey EMBA Program Services",2007,d32131d31f443e27d0782aec4a0120bd5d65d20588b8e50d5e67aea7096e3e5504444b176e5cf22f34af3c9b72520dfb7e063cf294d93e9874fd89bfc93e2a9d
Universities,107709.15,120.0,University of Western Ontario,Professor,2007,4d6f9deff36ba3a63506db47c37f0f918b47168fb4226c1fccbc7cd98dcb5ac57046b3ebfa47c5099da5d24cb9ca8bdd59c8c6d570e2317275608c373cf5599e
Universities,153011.19,12025.55,University of Western Ontario,"Executive Director, Advancement, Ivey",2007,77bcf314cb444e7b24d8a85800984d28562ec1d4e096bb25e733549892362599909fbff2079deb91ec4ef19abd0479f43007200981f592c65cdc150bc24d5872
Universities,103797.27,120.0,University of Western Ontario,Assistant Professor,2007,2f9c54d9f8efcc9a07ed3d43f096d8825a996d8ea8778973af30e521fe8fb3fe5f99e4b8929f1048ac9eda883f98835544acce13e73b93233bb12e5054b0b67c
Universities,167784.37,25120.0,University of Western Ontario,Associate Professor,2007,714509534a57dca160208be8637f908c619444a9f4487cfaeedecfb72733ccf12185566ac8858ca4ca47d271677d788d718bb4e42d167c67f3f562d9ec35a2d9
Universities,227060.56,79.5,University of Western Ontario,Professor,2007,5261ff280a1251f4000527cc32c6ecf200d1f705c6c728ee135039aa04e1b313772df45ba70717e38725466abf20ff46ba2b30abb6caabd6cde380834ca0b790
Universities,121598.9,4920.0,University of Western Ontario,Professor,2007,fb34eff9a6b878ce6e8f2f7c48f191f4a21fb9f22e04ff974cfc5aea045224c01f3579c868f8f1db8b9da35e2e0643f7fd6e122d0383991f11bdef6f317a0c23
Universities,125851.79,120.0,University of Western Ontario,Professor,2007,b3e7e3dc198940c1d0ef1ebf7958cbfb3e06d7a5226f7bf1ffc178319beeb1207890f9074f9ddd2fad2a3933263cebccddbbe54524c84a30e7ef4a234cfc79bb
Universities,121430.03,120.0,University of Western Ontario,Associate Professor,2007,4f7ddfe66b18b0f3958fe8437640cc97d07fe6de51a6c7ebd8cc3fe330a9356b802ba2b288b753ceebc9118f01ad95e199417bc04be3db1b9ae4469db7f8c36e
Universities,134127.17,120.0,University of Western Ontario,Professor,2007,0f3ee1c18db9bfa9d9aa2ee5517766d9d89dd2f7eba3139448e2bfc9e1d35559144b5cc695c1bf2dcd44058d87daccc21d96bab3558c13fbbcb388bc7acd98dc
Universities,107955.35,120.0,University of Western Ontario,Assistant Professor,2007,c0c23a98cabaeeba838f9ea0c4b43ee40abc4b2380d8da0519263877f34bb69f6690d2c763385d9bea2c88cb3b696774b759dc56abf24e49355c9d75dd03b44f
Universities,100423.82,120.0,University of Western Ontario,Professor,2007,86de8674b1c1dbc644717dad4922ae94f1fafa8f79fad640bff5086a3b0f6bb699402488c56cd7449fb699064af7a5112ef8ed6d7eb8a8fb1c19fb074343b8a0
Universities,111973.24,120.0,University of Western Ontario,Professor,2007,7341a0107bb7c7fce59fbe49a19bf800f50418a2e4e2b95fc12b31b4b8ec48bc9ec9c52061ffb06c97475ed7d59254b02c1cf5ecfdf42feeb38a2c153b6d3705
Universities,145953.5,120.0,University of Western Ontario,Associate Dean/Professor,2007,a383e5af13b620be4f79d35b03a02506c0e87a3a94e3d5585da7b553ec9895e2a45333feac1d12f8a1636944395c24ef4068b3dafd942e5ce696bd5b8e866c1e
Universities,203656.41,1320.0,University of Western Ontario,Associate Professor,2007,6b712914e6a12a609f73917e9d6e0520f5346dcbb6c1c475e4e73f178c6a408991de3bdc6605be14d0c3a7eb0bafd4464cd7d7facf964f0e2d1573b8dc64b99a
Universities,131233.28,120.0,University of Western Ontario,Professor,2007,c7e6bf7066d4b913e43f13fc1a9a12166c79d4154674f6b25a5161d14978f1380f8b4491b13d5687bc116ca331a38c65b2331729db703abcb182b0123a667dcb
Universities,111705.83,120.0,University of Western Ontario,Assistant Professor,2007,caffbc979451ccf308596316db66f43f366a8e3bbf32792ab380b8c716ff43dca55f8d5e74f85598ca88d00072052f8cccc8b3c632266e37358a54c3dbb181b9
Universities,114941.23,120.0,University of Western Ontario,Professor,2007,c27473c32a00760cf468b6130395d5f07682af70533fcfbb16b7c3e33ea7a9516d4eeace853096a1e50b271e474bbc525de4d08ecc387582305474bb92820d5f
Universities,113141.28,120.0,University of Western Ontario,Associate Professor,2007,bd50b0f5c34ace1e15a8467f1fb6184763af7d4911d0b3d9c120de0afe1c8d9a58cae0a9d801aa3ac6570a07cffc40736a235cc0fda34f7d3a0cd4ec2490b5aa
Universities,131791.94,120.0,University of Western Ontario,Professor,2007,9fa802e63f7ae8db8366ffb81134512f29b782b38245a19d72bf9b471a79bdba3f7dc00b0a25e6ebf94da3205e7e4349939926c8a96090203a8c41130d2d6500
Universities,193894.02,120.0,University of Western Ontario,Professor,2007,85ea8ef74212e4e2da5e23897ae9669f555eac1bb84a58546a426adc9657d46bab4135c0ff3c962fec84abc92648d7fedf8b4740048434cb17c5c48731982ed0
Universities,125035.55,120.0,University of Western Ontario,Professor,2007,8e83db89622e75ed4fed244af0e430e79e86f07f6e660db3b2485f44c89831987014d4b807427bdad364c07f358ebcf622ee851f5144d76969e69aa214c7515a
Universities,113569.55,120.0,University of Western Ontario,Associate Professor,2007,d734d51bbd6d9416152f98d12ee4f96e5d78851ced2aac6cd5f35432823ef5914448ee7c76b51feac44c9d719e1a3ba5a107d62334ae237d5de04135185bc3ff
Universities,105469.83,120.0,University of Western Ontario,Associate Professor,2007,8c68c1b571623de2df592f196a412d78e3c9254d4fa4ece797442bbdddcf881c2d84da709e6d608afc5fc51e38d29c5baa5b7d5e03169c8b9b6019c8c4222cd0
Universities,102094.14,120.0,University of Western Ontario,Assistant Professor,2007,99711c2af1d35b9e9018fca51c693c6060443621f187ae2905b44779abcaf4974317e93a5a729ac90b17686b524bb44e26730ea0d6edc38ed1f86ea02a6e7f4b
Universities,118908.3,120.0,University of Western Ontario,Professor,2007,42bf64ceed66ecc3f846ac596907a44c74143af3c8cd10844e6eacbccbd9ada8b81fc35505a687cc3563489db50d5db6ae13c016066e7c4f7f184a782175e940
Universities,107164.05,120.0,University of Western Ontario,Associate Professor,2007,720a53553c42bb9987853ae01c3fd100ab14666c78a88ab322a5d296f10f92bafe523f05333d0ee265a042604177488b1cde1daae38e78b3534f44f183fa4dcc
Universities,101037.05,120.0,University of Western Ontario,Associate Professor,2007,c761a9cbc4e64edb9b3b9cbe104021580721efa15cc7c73c7574b13101574a50c3672b269cf4981f2b4c1ac42bc72be2d479944c937cf25903fb7c1363e0968a
Universities,161268.11,120.0,University of Western Ontario,Professor,2007,7280f6ba3e8affc9daeeeeb1c4821a28b82da98c001d584d0f35b6deb8825d93b1c10d46f61ffd276613ed00df0b7be0c8337637a5d1bc4eaabbb90379d486cc
Universities,355890.0,20813.16,University of Western Ontario,President/Vice-Chancellor,2007,b67744267d0341db3d01fcac75d9e4916167dfda9e2460dd14873a117fa3803365e7269bec5ebc213ca872606231cdf0d37079d5425cc7d318d80a6482dd157f
Universities,147319.81,2520.0,University of Western Ontario,Professor,2007,47a4bf66060ff85734066315701f952f5c0e5a8154871ed1252938afd519575d09ca8239ec53bef7e074751447bce2109053f32fef18cca3ff46ca2c50c587d8
Universities,116658.68,120.0,University of Western Ontario,Associate Professor,2007,e948ad3ab4bc581fc1b7ac81dbff903762e5983e417dcf8d6503bd57d384091f0944ccaed35e4ac32287025b378d01d9a169fe8023c476d6527818385efeb315
Universities,198670.05,120.0,University of Western Ontario,Professor,2007,862a9d0eabb886b724e04553b63d0b68cb34c852a07c3de486491337700a484703a8b81514c16d4189bb670b51cfccf9cf5315d141545a0d4579d0c89f97e91f
Universities,126484.0,120.0,University of Western Ontario,Associate Professor,2007,813d6fd8357d86e87a3cc1f08887e5acd15b4bc5ea24c2547ce3c4a9b90b94d5bb3b58ccba0af46c890ca1d92dacade05f9e582e55c0620b20588dd4cd9e3699
Universities,107199.02,2520.0,University of Western Ontario,Lecturer,2007,d76aed2a0cf61494c8f5632499767452b4531d9a5b40f6a7dfff9ccac9ed77dfb03dcad9380827bbd1053b74ef1f70ac17db8a944a3bce0f5ff9e666a9e3e5db
Universities,107753.65,120.0,University of Western Ontario,"Director, Teaching & Learning Services",2007,4cfec4aa346c4272dd0f59c1c7b5df4207a8086be55739a4d308dd687db07a31f567f39870280d8f291bfb253ad3d47d275a28853ea3e49073dd4d26a7d16a37
Universities,145969.59,2520.0,University of Western Ontario,Professor,2007,33ee83c1ec9a9978b4e7db16b5b6d3d836242ce9800d9bf0079640db052fa370a5c46ed868b94b730f4568c7dba30a692a06eb245e95e995b70cf05642a761f7
Universities,131701.73,120.0,University of Western Ontario,Professor,2007,a0b2e1db978ee6f62c0d23689f44a95615574d87e500d793fae7a416ab55011119252cd37273fc5c9496a026d4605b27e7397319122a2a8b660e76ee762a8ae5
Universities,102554.91,120.0,University of Western Ontario,Lecturer,2007,ad0e2949f08c3af0a9f6b537321ba39ae0f05834d4582f31d640638c92caee14ba5bfd299c76d84100beedae209a4323b167f59e40557b46ccb27075d954c20a
Universities,143529.87,120.0,University of Western Ontario,Professor,2007,cc21c25d84ceb698104a7af598c953ccee46c314c71dafc113ea22674dfc061d6d0ddb555af874578a83e70b29b38c3992f772478b3b009f9d587ab854135410
Universities,106697.09,120.0,University of Western Ontario,Professor,2007,0fa18c07bcde0a5ce5598ea7ba4a096362727e803f9770e70542296de6c95028035c111ad3fecddb5d4a6c6badd7b6d484b7688dd322d32242273f8d9bfb5630
Universities,134958.06,120.0,University of Western Ontario,Associate Dean/Professor,2007,1fadcee70a63611d54b21f57f86e3f6b13c70612dcb70a01340dba0d805d18612c3f7b9efd48db816e156154e54d83583bb4df29d9adbeb66bcd4a1f5287a73a
Universities,156695.26,120.0,University of Western Ontario,Professor,2007,d619376657e1e0a025ccdef971f6e9335e2b9becabaa78863f5021b5416e8a9d49b453ac681e782e9ab74fbf302caf29fddf02e1436b53edae4129443f416531
Universities,100876.15,120.0,University of Western Ontario,Assistant Professor,2007,c0e2e0f2c1ae12ce22c868f672c4437a65ad9b1d1f01e40ee26f31e6a3f69f2b83ceee9e01b19079d640a6d105161b13438ca7276b04c5c1aff1e4bb8e10fe24
Universities,129297.61,120.0,University of Western Ontario,Professor,2007,bcef24fda31a7d3b0545f2eeffde343bc63dd2a88c9a9041722999e37b7e49c6ebbc09b4be085a42da3ee2d7eb55922c25cb8357b2eb88d635dea6c2694e3132
Universities,121228.08,51.84,University of Western Ontario,Professor/MD,2007,94430401fc0b68c2b0d5daf3f1f57badedf3dc10d68bb9381642254f0872db35665b96486f23abf002939377c931f19719807a40ef3415a9c3a9442116bbbd2f
Universities,152431.57,120.0,University of Western Ontario,Professor,2007,8dc3a8cafd8a928777c471c427c7e5bf3e0d319e360684f8e8e6615ef8d76b66eeadc3c1d69d0321a97e5e66786d357b51c5ea85db50dfc3bfc23ff37ddad1d1
Universities,103202.31,120.0,University of Western Ontario,Assistant Professor,2007,3a92000f90bf5d70d53012da26603a4e40072d25f5936291146e0be1210c78571982edd24717c4f76454e1496bb5a517e6eafa665b0791384a1b59b2b026fd19
Universities,128885.39,120.0,University of Western Ontario,Professor,2007,acf8742660ff20f5aec75b14b5419a4b6e5e6b40ec8230ce209e783aef126859b29cb755a74a691324f88b31a9173fbabfbe58e50d188116f20f748e237471df
Universities,170626.87,120.0,University of Western Ontario,Associate Professor,2007,0c426b1ae758a5e3e29ec3f784ada45a210cf089da8f8d7a6d51b446e591812fbe77d50ee5f1e0e9b558581b54dc5ef8ca1ffcd92d3dc26bdbf6ff1692cd52aa
Universities,134420.1,4920.0,University of Western Ontario,Professor,2007,f90af82a7089f64ec9f3a69e38633ad42ec4f234257ebe52ad34b00d1b968f5d857f6d3d3868138002b5968574f565af8ccdd374562c2e9df822bfe3331b5b39
Universities,103648.98,120.0,University of Western Ontario,Associate Dean/Associate Professor,2007,1f77e3b024f6a872597fe636f4e90512ad603fb2cd15e953c11027e499fb3a3d13d980acb041833f66fe34660a8189bab4d0b9c68e66d2bfc46b0b0254475c9b
Universities,122014.98,51.84,University of Western Ontario,Associate Professor/MD,2007,16feadb97c8ebba9aa2e007f01d4526cdc16bf22914a920c11b2b8409d7509d0d48bdaefd3f2b331fef1354f98716c11a65ccbc0b0d4532e7a1e1078cf799957
Universities,162360.59,120.0,University of Western Ontario,Professor,2007,7d8a9abb4ec89c8af5aee78acc8c3ebf3116f7911491d6d5aaf0a5f0bf109a393fff60afe2a29a176148cb07973b66e884d557ca4f02024a041587d062e8b65d
Universities,124351.99,120.0,University of Western Ontario,Professor,2007,3b26bf20f2af7107882d5e5ba569e9653095b2f7ae38dbe98e090b13c907922186d2e2d4a8b3620ebb369458240151cfce5a7ca0a3292f47617662d983ae0ddd
Universities,110432.89,120.0,University of Western Ontario,Associate Professor,2007,98566d7e677303a4ac468420a3e0b1b316c7b3e9f0aea716fba7be8224c5eb9c6ec14759df4357160209b73b89ade2d962c9ca324f8b07f89510a6a664124558
Universities,112178.26,120.0,University of Western Ontario,Associate Professor,2007,985771d3e11c278f5f71976509097f5de33dfdd75c3bd35bd384e11667eda874fc4be65849a64373c1a3e23da78974e684ccd59ec87fd84a03a0c5eccc8f03bb
Universities,113512.11,120.0,University of Western Ontario,Associate Professor,2007,0acef720258e01cfd971a4c9ce5d38638c7e3895db43b4c092c1867cf7b1205bc12f9ea5afa94414d796d84c59c65917b62724dab15ecbc1a52f70e1fe54e14b
Universities,247813.5,120.0,University of Western Ontario,Associate Dean/Associate Professor,2007,add04196cfa6e1b1844b6f3e5bbe9e26e35972e9cd89cbd024f17550b7af083009e44eb590459b98856f9ea5567ff4166354f0691690329991adb363b1380161
Universities,126090.05,120.0,University of Western Ontario,Professor,2007,86360a5b256723df9e6f322874e92ca95eb2427037867f32710b93587693ea7ace9e09b7b2969160370070eec647a88bffe1fce1462cc1f840e0491ea6eb9c30
Universities,102179.13,120.0,University of Western Ontario,Associate Professor,2007,ffc45922d6a1fb60518e28e9a1b794106767373392a9750c16fbc33c1fb0491dd20702998cc28620b5d9294b0fe9518afbef9d2dac216c64fa160d5582ea5d6b
Universities,102757.35,1320.0,University of Western Ontario,"Director, Operations BLWT",2007,db1d0d881c0ee8acb3dc61b2cedd43df6a20785c4caf7d203e547f8ee9c69373bf375dd63f247ca1b785d5b43d2a2ea810b36731e96bdbcf76c940a57899025c
Universities,147678.9,120.0,University of Western Ontario,Associate Dean/Professor,2007,9ad567a6bbef0172d7a4d75455b8e8a660a395a33b7385243a05d67747577f6f99d6fe5cdb5be845d3a17c1a6a87941a9711f71208fc54ad8b7ba12274ce7a71
Universities,110606.07,120.0,University of Western Ontario,Associate Professor,2007,7fa48ca342b226fa21c739bc8dd94e96a3a0aa09eb93277ee957cbe61ddc25e479f6380dd93441c5fa3ce2860dfdeef0513e93103e3fb3c8873634f3363197ed
Universities,101743.39,120.0,University of Western Ontario,Professor,2007,af77914dbc3d8ca2c08ed562dbd9ef8cd70a61f888be6f6994b71c39495d98f4d366adb10c4d9637390a6d5c8c46915ee2e4b136b26224a859fdbc5c58470d14
Universities,113475.96,2520.0,University of Western Ontario,Associate Dean/Professor,2007,4846555d432d46e9ea2db173cb12cbe5c0c342dd83e0f5227d0e47c4022fc457085d9aa8f3df66356b17e0f2262a000cc98a3d6c808aa15c56d26f0be7a0b1eb
Universities,101983.05,2520.0,University of Western Ontario,Assistant Professor,2007,5868c69b83362d3079ad6a431d61a0ce35a02571b3d0e6f80307f98a2cd6c3401c0ef87330f8a55ca423a8221931362087c0925052859f3dd56dc1194af2667a
Universities,120845.85,4920.0,University of Western Ontario,Associate Professor,2007,97966e502e617e06042aa41a7949abf309dc48f2df8faafbdd00431350439a28e281a0aed23f6db77b998c039c61ef55141b6c75c5bdac3a4c8c0cd6315fb28f
Universities,114498.35,120.0,University of Western Ontario,Professor,2007,1b18f44f1e6e7a55b6ca25f7c0f2f9a91799527530deb5dc023c6df409c6e42017ede9f4d3c8c70b34e791398513ece34003c8fad92e20e8b61f143f814ce68a
Universities,109590.25,120.0,University of Western Ontario,Professor,2007,5d2cff25b8007443a3819ba59271eba08811794a8cd59fc0515aee5de430466c2e8325b5fb24b2729342f515891b8fe1f7fa93612c3a73eb28a4ab92942e59d7
Universities,134489.28,1320.0,University of Western Ontario,Professor,2007,5d2cff25b8007443a3819ba59271eba08811794a8cd59fc0515aee5de430466c2e8325b5fb24b2729342f515891b8fe1f7fa93612c3a73eb28a4ab92942e59d7
Universities,105509.72,120.0,University of Western Ontario,Associate Professor,2007,5388a98beab52e8d61b81c499ca5364e70f7d1f4f39467aa949c59d909ba592c5e951c408e1ed4a027e586a007b41b5bc576c5f2b8679ce407cc276da3dbe222
Universities,140015.96,1320.0,University of Western Ontario,"Director, Gov. Affairs & Instit. Research",2007,e4b4ef63accb6ed674a972afd3ba85e92479d9e7dcfac5d61b60c809435af22091ce844dc3a8dbf8a58d4726bb98cefd8d4d21e278d0af105f9e24316436bb67
Universities,147572.25,79.5,University of Western Ontario,Associate Professor,2007,9c7ac2c69aa42c6ff86860dab9c1c094442f830134304fa3ab383be617de3f0165cf37ab7cdcbdfefd366ec93c181d35c402fd06dbe2dc7811ed0ee276ed59e9
Universities,126441.92,120.0,University of Western Ontario,Professor,2007,1b97f3c99db2a51798ba9ab0b68181b8c8d1b6e8183875625e53646faa0270db044b2619369e2ffba525959df9b9d1c0909e60e840c271bad3eb2f24f1391a89
Universities,116725.99,120.0,University of Western Ontario,Professor,2007,e5840e42900120bad28a6833cfd44281d90d2a703cfff89a8669198b47daaa04b1b2ab73dea32487a4f86cdf5f94aa18f1231f65cf4aec409ea405a08c8a05ae
