Sector,Salary,Benefits,Employer,Job Title,Year,ID
Universities,107597.56,459.0,Brock University,"Assoc. Prof., Modern Lang., Lit. & Cul.",2004,b58d7e7a09156a8c0f67df552e4950f214e0c030a13d60aec67a8e9e01c745b5ceacccd2ab9e896d801f0a3c33e5e1e2b94220a1be2970464330c827b665f442
Universities,122714.46,459.0,Brock University,"Professor, Earth Sciences",2004,5b8eaa227e731ac16e658fe28af6330782da271fdc7885fc1d1f3925f86c10cdc1fa0796be818f7d5d29287155be36f7ca91ee5b7e292cacbf9f532b79049ac4
Universities,142835.78,459.0,Brock University,"Assoc. Prof., Fin., Oper. & Info. System",2004,e4afbc8b6683779caa40476d2b0ccd6b0ae5056c46a2a3de0dee2d5e0affd1647fe58c1e54dfaa81698f73cd5cee09daf819e220533f6321e46e7a4a70461dc0
Universities,119440.74,459.0,Brock University,"Professor, Mathematics",2004,cf8c2de8ffd21030f70d267b8c3077a3c92816e46b904750eeb11c215353b2472b717106795244803de017d62b85f6717610cbeadda5137e167297988d65efc2
Universities,132166.74,459.0,Brock University,"Professor, Political Science",2004,bdb3ed67c9176aeea7652bd050becb417e6aa466a95d430031e6190b6b9e841d696a4e270dd5cb2393d0c1e768bd1a861a4bc42cfcfd6c5b6f75cb422af8a74b
Universities,107680.81,1295.82,Brock University,"Assoc. Professor, Pre-Service Education",2004,1a576fb2a6839e40e776347174867533427850f2b919817644160dbcb17092e2337e01716522a5649aecf8ef47a8b555cc378dee77c0c448c4d228a5540b83aa
Universities,101109.08,459.0,Brock University,"Assoc. Prof., Fin., Oper. & Info. System",2004,f38195ccf697873ffd5cc3cb4c36811ba1a9cb565a75c07d5a4235e0fe2836b303df8044795ac0674200a6f1d7f0bcad99522b3a86568bffc54331adc92a23d2
Universities,100640.88,459.0,Brock University,"Professor, Economics",2004,7f1127fe500b4456d414ce860aafd19961161d374916d58412b2f7b78a5b5e7cf1b71537ab7ac45c49befa70dc9559a9c8955cc5fa088aa25c2a3713d49bc225
Universities,118345.8,459.0,Brock University,"Professor, Economics",2004,fcf51b569e143f777f7df6bb5f6714317c04398783828f35406b03c213daf0b2844ef7eacbb3dc13dcac5508ab2b85e1060ca3bea540dec704b5d132e4c947dc
Universities,175817.46,959.0,Brock University,"Dean, Business",2004,809bd4fced76a295d95ebaf7773b314b83c97d1903b5cae0cf5abbc613a36abdf0c8c8fc27ee3cde5c53071f2678b47afa1e272c9bcd7d76f46818e79376d30e
Universities,101131.9,458.12,Brock University,"Chair/Assoc. Professor, SF & PA , Music",2004,121d71e876c6dadbe4b1602d7d19ef21de43ecc66360fa7cc421e39f2d90c574f75cd1394cafd01f0d8120695286506710de61c3e3ba6359bc1094b78dfdb5b4
Universities,105980.22,459.0,Brock University,"Prof., Communications, Pop. Cult. & Film",2004,c225f7e885132733f5b250915a14e3129aa31503b5fccb256ea11f1d23efa1f8f94bcb29c08f4a3b18a72408cecb79494a5beb5c1b9c1b926395b0902aaff15b
Universities,128321.78,459.0,Brock University,"Assoc Prof, Org Behvr, HR, Entr & Ethics",2004,ad60a96c15595e411f6f1df3029d1f9d2e73961d5b697bb2a724e80acebd50998ec373a90d11c0de0ee55db7a427e49a0ea2e2a480729afd442ff7d1205a57ab
Universities,102341.49,722.23,Brock University,"Asst. Director, ITS",2004,eea222c4f37fec4b403307ea397b176dd8b9d9995aab2339df62988775ad1f55eb5ffd9a7ecd175d26c2acdcffa7163c1cd65b1dc011c4f341a35cf3c890bc4c
Universities,112573.34,459.0,Brock University,"Asst. Professor, Accounting",2004,357a535dd355af88c5011cb7a9b0603c33c0202d692ab90860606437c77ba2a0b0a5a4540754394628612b28bc1e2f71105689912f8c0077e8de1651069119e4
Universities,137954.52,459.0,Brock University,"Prof., Org. Behvr., HR, Entre. & Ethics",2004,534453b65a828460a44b2b5f81869ee1bd70cfe9582222d45ca2aaf84c074ad9e143c5a91a9a86583eb8e1a720fe86fa36ed88b8d385d75f7a1d1cc6277536d4
Universities,113011.74,459.0,Brock University,"Chair/Assoc. Prof., English Lang. & Lit.",2004,1f674a7c5d10f7b60aef26f4102c0b025dcd4c3f74c234e782036c3de003adcadea7e8d0535b135f2454ffc104d4c4b8ff13a9728d69c3b0ca0343f3ce12bf9e
Universities,117648.26,459.0,Brock University,"Assoc. Prof, Mktg., Int'l. Bus., Strategy",2004,e605557b5bdf0b59a067a0d5db4dc5ca82ddc936211ac61cd7ff5ad75115370cfc3b3215b5c58c35fc15247e07cafb8821387c7a95168b01f12519bb2f600eb1
Universities,100090.86,459.0,Brock University,"Assoc. Professor, Sport Management",2004,1ead62e00f1583eabf410a7eaff7ff09892d80059f0210f694d3b9628d8513c647a3d49b991c9dcd594d070109265ccfbca4b4aa5ac25a2147215fd8bcdd0dc2
Universities,117192.78,459.0,Brock University,"Professor, Political Science",2004,03d9896c946eba496ede611ad474f30fdf360757c02dbbbe09b080c514eb10744663c6be14339703aa291477f247e9ec180e6d9fd8b7cffd621f428cf259bcd7
Universities,142033.2,759.0,Brock University,"Dean, Education",2004,c71b987b6d79cd1be29a11aa6ebaffa86327cdc5076b63541448421645be8c72ce2bb433e6b99bad9c0335fb9731711b8be248682273f72f8da5de8113455677
Universities,111054.8,459.0,Brock University,"Professor, Economics",2004,2be35d39c256709f81a98c88de0ca34ad9535e7514917e171c1e027df025411086086371868165bb92231249b72660d6d8b2c003ff63db2cd5d0e3879e534f8f
Universities,117612.78,459.0,Brock University,"Assoc. Professor, Political Science",2004,762e6eaf0979435b45ad71190b0342d0590b025e39ec49e09ec61bdc15c391135772b548989a356cf435e8685a61432fbcf63ec1e3b14bf71fbbe2f00a8a87da
Universities,107451.9,2969.46,Brock University,"Assoc. Professor, Computer Science",2004,6f085b9a37ae1e5b38128dd7b39ed0d7043013b702e03250871e47be00657fa681da51334830719cb982ffc3f415954b6040050fbe08afcc5ec8b0b238efc801
Universities,103995.98,444.9,Brock University,"Exec. Dir., Human Resources",2004,5572d3fa507f1326af3026e79bc9b60e619edcd013fff1f6744aecda057264b30401127a35a2f0d8dc336ad34c2d3fb5dbba00ed701e89c95ccba3c8b7d7ce79
Universities,103007.52,444.9,Brock University,"Exec. Dir., Finance",2004,ffd2ab47413e76a401a1ddadb9113bb9f466f6bd6e41cde056e1513cb80e564478d8d92574da9ec2343d039a0f0bc98bc3b4d523cf6c04408924b0dd8f8c5322
Universities,124295.98,444.9,Brock University,"Assoc. VP, Student Srvcs",2004,850daf4d6ded111da734ace1ba2b8b06b17529a07fa15c0099fac6fc9a0da6939057827f0df1aa75362b31a166774fda96dedb255fb574da78591b8f0befc72d
Universities,119678.3,459.0,Brock University,"Assoc. Prof, Mktg., Int'l. Bus., Strategy",2004,202b2b15939c966bccc270e2f31029afa392aeb6e2a239cb020c8ebc15781a5ee567e97d3b108689c4098ab31b2303206da78f39a0494a40d7b74212240ec368
Universities,111979.62,759.0,Brock University,"Professor, Earth Sciences",2004,e365a2a28ab031a724b72c2657ed75c2bc6afe02ae220f9f32f16341529fc8063e19642b50a25b0c9c8dbc8337807568e1051ac55bf4c44dec01ad4c9d65729f
Universities,113703.08,4643.1,Brock University,"Assoc Prof, Org Behvr, HR, Entr & Ethics",2004,4640c272e1173d55254308ab4c6c940fd4b6a0693024ed5755585327f88e7f14ccb58ae4b7b4ddc20b87952503afc8b10149e815189f38716da5f2316be7cb05
Universities,100164.37,4943.1,Brock University,"Professor, Biological Sciences",2004,cd6d728bde04173fd51b17873afa4f7fc75fe48db8b5a308f10206255b7ae09fac9c0d8fb1737ed85eddfc435ed66a0c38b0092b2365aed704a88e4742b023a8
Universities,120675.92,459.0,Brock University,"Assoc. Prof, Mktg., Int'l. Bus., Strategy",2004,489ffa1e78c9e1ce8c59da8f039868198bf427e449bad4f85ad657da7f3f7f8b623a4a6e0db7959d82089138234ae8eda7bae4ce7e17e7785bce640bd040ff7c
Universities,108187.38,459.0,Brock University,"Professor, Philosophy",2004,47ee17811dbd56621fc4e8c1eacf0ee49933013d70db218d3e97f9ed16be237f87bbd85577783ef30498620755aef6cfc3922ab012749ff84b8eab191af00421
Universities,155588.46,935.0,Brock University,"Assoc. VP, Res./Dir., Buildings & Space",2004,54d96fb204807d07ca3840fe392d687f27dc19626b6877c84acf27275a36fa211b352e1234d3d1a935ab137ceca60fd874adc00168e72815142f04ede7e09112
Universities,102077.16,459.0,Brock University,"Professor, Physics",2004,cd06b3600c4a00cc1f7d80f1828801c415e483bff6988fc3fe6ec1b71e96ee56cfadb2f19e2819bf3bbb9d98ef671be855283157148704bb8adf1c7fafe2ad29
Universities,117062.22,4643.1,Brock University,"Professor, Psychology",2004,f06757e5b0f2a47af463a162e1a8be33024ef4cec3837f7b49f3bc9c7c3e19f16771ce701e2cd7c224d302f86e9e99c6bf5db9ded747448b163e5a6c699c64fe
Universities,134693.26,459.0,Brock University,"Assoc. Professor, Accounting",2004,df5ad7efc4b33ca8acbb7bb4b00e7a7c52336860e283b6f301036dee8f8cc6293ae97c673b183c87b08df15ec34f05a104a21a51f59e6e227410adf8d52ff119
Universities,115796.52,3806.28,Brock University,"Assoc. Professor, Philosophy",2004,c66f2aee67e5a3efbd35b84eb692cc4748e75097e93e8ec85167468fd518419c91cf183664b606b0236959ecf4ce9cd407585478ece2063f935b150e4388df49
Universities,121313.52,3806.28,Brock University,"Prof., Graduate & Undergraduate Studies",2004,ebf5c7cdb93944124739fdea155bea822db285cdb20faa178e0b8618e9451552d2bba01a6230e2f6bb0535fcbe76e0fe8650f82589733717d2df349fdf0d36f5
Universities,106001.28,459.0,Brock University,"Prof., Graduate & Undergraduate Studies",2004,ba8e11e943e6fb2193d04cfefaeb81312008d77911041c9aa49736f3eeb9a92269cd9941ade3a939d0d1e81d81034db4daf11605597e1f7756c1c38a23958b5e
Universities,121227.12,444.9,Brock University,"Assoc. VP, Research",2004,246d0ddaf6415c7d87e151adf410fb686328cddee383d8bbb6b0853d7796a673458b87cc174a044d173e2dc3edcea78f0b41a2844f332ebe78ab554584f0f933
Universities,111999.8,459.0,Brock University,"Asst Prof, Fin., Oper., Mgmt. Info. Sys",2004,061a30976e484720e7c37192b7be0f40dccc8eee514ef2cc3d4dd0ebb8549c98ff8ecb35598f506d182c3f2ec0546ef0971630bec1fddd9f291a6bb06ef247e6
Universities,107540.82,459.0,Brock University,"Assoc. Professor, Biological Sciences",2004,fb7d627f3c7739ddc004d88ebe223f2100ed6fd1aae3a2f0803ca1e914d5c190a60c8bb0fe088e9327a3d82b626eff4f1a3c3dafe05cc33fbf0e9a34ddb88175
Universities,195672.52,10884.9,Brock University,"VP, Finance & Administration",2004,1ceee95e284529f181d7ceb58599a0ca60ebcbb177503872781b09c5aa062828fd16e2a0e4785ef3118c6e9927ae4dbc1afbf0a4769ace10ad0758de74993733
Universities,126184.44,459.0,Brock University,"Assoc. Dean, Applied Health Sciences",2004,a33c8df4284e514ae0dbc460652043fae494ff0ac0795f4bc9d14670871c5b662aecd5e21e7b99cecadaa62e3f1e5b9e21277c7eb3fb436cee0b24303dca79eb
Universities,124027.58,459.0,Brock University,"Professor, Psychology",2004,57c099130e992db604deddaccee32540d6050b076e21f6b4eab984c7fc9465b70c2cd65de23260c6aad06d41680f2295098e02bb3b182de82647fb470f2836f6
Universities,107103.06,457.88,Brock University,"Assoc. Prof, Mktg., Int'l. Bus., Strategy",2004,e4ebe952049eca5ee04314cc0d1e3343ddabb077a7f1f81ac79f32b6ac28cbe0ea3ac5a00d882041d96d5255336974e8283c84af03d7d3c134a3a6b01d5a8326
Universities,117648.26,459.0,Brock University,"Asst. Prof., Fin., Oper. & Info. System",2004,19277fc16cb1b158a129dfbe489c581d04e3b6bb77f9ded1fc452e451db462df9586f017b77270c155f5b1913c00b4dbb30c275e48c7f6d4c2dfad2a472428c8
Universities,120722.76,459.0,Brock University,"Chair/Assoc. Prof., Computer Science",2004,a8df1aa94978ce37350522d0c9f302bcf805fb50cb87c6de149c353dd042784ac772857c9a8f55ad8237f60c513fbc67875adf05e1bce992fce8a0d4afecad32
Universities,105793.98,459.0,Brock University,"Professor, Physics",2004,136bbfcf2c3159d916818603b478f7912a7b5fb95c45f721cb3fdde7953bdb1c70695fc39fead63422b02172b93a77727570a73050d7935e45968972cde1fcc3
Universities,119207.07,459.0,Brock University,"Professor, Pre-Service Education",2004,a7ac5dc9d90594a7f01062d11d0200c558172d0a391caf730e5c3d48f7bd3ec0bd69224d4e20adeb1a9680377bd182a8cb9a917b4c325258faf12fa983acd322
Universities,124231.5,459.0,Brock University,"Professor, Chemistry",2004,9d0f9f717bda717eaac4fac75cccd08dae111ea7b9368bdfc8ec86136d67f5e3177721d59ea510878d16b65681ffca2476196290a40febbc7f0426366f63b582
Universities,108763.65,459.0,Brock University,"Dean, Grad Studies",2004,511d93351f58f894e614b569f2f2b4d63bfdc44e32d91190a1d62a0a88b922a4156dac3ce0048131b72f9728efb49d16704f3d47e3df93c77f842efad140c091
Universities,102855.36,459.0,Brock University,"Professor, Psychology",2004,284bfd734fc38f28014b830cbe948a43ac284348b2db4874ab3a09884036ac13af66809797b1783818ee3295d4f123d3aa72fbb42192a56748b682108644e063
Universities,102773.16,459.0,Brock University,"Professor, Computer Science",2004,754ec1aa813c6602158d8e8112a28480d33474422d0644956ffc28fa4dcb671aca5b80e056770993fa4d1623570345bc9973e2594ac5cdfefe7d905fca11f8df
Universities,124106.82,459.0,Brock University,"Professor, Chemistry",2004,539d3075ec29fba1ee2b505b2d620f81ec070ae816c59b461020bc96b458ff8fd6aefb36a7a256d2419de811cfe6afa2aa4e9228ea3e448028a93de8ef3831b3
Universities,135361.55,2132.64,Brock University,"Professor, Accounting",2004,604c459576b482b131a7622444fb3cce226b77286906b51fab4dd4d1c85a233bea0f03f03bfe79f18b59bef616c3f300e21e80959ddc2d39276eabdd26dbe1c8
Universities,124399.92,459.0,Brock University,"Professor, Psychology",2004,9c874c29a1d1e3eb31940f88460e7122f0bb58c9af54f5c67916a92ded49038ed88263bed84bbf1adc68befcb693ed625b5f03c8e1e5fe0a3860cb1832b257b1
Universities,101511.77,459.0,Brock University,"Assoc Prof, Org Behvr, HR, Entr & Ethics",2004,3d241042764ea3e45cd4c9e5d197fa8572c601f640b8206415f6cc0df3c0bbe77d4c37dc15a01fa7f01b4ebcfd78d16f157d9fd820539822141773b911c8221b
Universities,119290.12,459.0,Brock University,"Chair/Assoc. Professor, Accounting",2004,6c46e80dc8cc3539a0f99ee812944cf2adc7ea7a26bdb4b0c9e3337128b1cd25e8058a347b0e3d884e79e63ee75bb41df6a904a78114bd87661b4662f5cab842
Universities,125581.32,459.0,Brock University,"Prof., Org. Behvr., HR, Entre. & Ethics",2004,ba1440ae4b4d2b3886c1f07afdd9a075a17d21398f88151e1ca45cfeedcfaf11d2ce378fd4452b77de67200104158a566019c71f4d508f4f14ab1c9a64a6adbe
Universities,110989.8,459.0,Brock University,"Assoc. Professor, Accounting",2004,533c5c269c9a6cc3b5940f971ba646bd6ff81bc921e87bd907df2f6a6cf71d0b9b9a729a01c64fbb287d36d812ef180c0f93878a9db28a8046414823ab295555
Universities,120641.46,459.0,Brock University,"Professor, Psychology",2004,6257bc879150a7e95a086a2864bc502e38a6d805519345dd478589152bd6bce6a6116bce9331449227bbecaa64367f1624d41d279049fa0d1cd3693417f85361
Universities,140134.98,459.0,Brock University,"Dean, Social Sciences",2004,d246f2eb6cdd8eeb48b79fd1b96d91db9a12a8b52a2370895ac503a456bc0432ee775d07ba0399fef1e0df121655ffdcb1d069ecdeb48d5149b0c1aad22f5ce2
Universities,111335.02,459.0,Brock University,"Professor, Applied Language Studies",2004,f8b5b85c654eafb806abb86929bc850924b9f9c66b27ae1c699acfa96679090dbf28dc1e8b2636ee33becaad752b55cf8cc60ebd5aaf489bfdc012eab638564a
Universities,104875.73,459.0,Brock University,"Chair/Professor, Sociology",2004,b1617cd715a82d48588d9e0b4b02af6dc18be46818675ece08be23371698fba3d0fda306471557d6e2da8da3d359f0f076a589aa5d509e674a7b31e287a44d49
Universities,115628.62,459.0,Brock University,"Assoc. Professor, English Lang. & Lit.",2004,47f57c6a4b09426e7a013c5da4fd2a956ce68b3a13db19132ebf2d400e2b8acadb9da0801f641617b57de55bef0f90d6d4d5e4f39499ad03bf8a7ab58e76896c
Universities,131528.52,459.0,Brock University,"Professor, Economics",2004,9bef9b8564a53e9ace98a6b2aaf4792a43f19ecf6e8c5042fad383641651478780beb8bb8ff4d413bd33637e6231a75c860f71c6988e17589077b46a4f884197
Universities,130626.24,4643.1,Brock University,"Chair/Professor, Political Science",2004,2e0b6869f5b52a9bc3793283631903afcbcd4de233f65fe692f72f829c9759c1752ea7daa1d3e30fd6fb755b570d06b60b13d0bd5723a3bd92ec14ac0cce9228
Universities,117949.56,459.0,Brock University,"Assoc. Professor, Accounting",2004,0cef817c2ca0a2ce40be36eec21e774f3f4d29d3e41b7ca77c58117f49d5968c8d4fb79d206a1df751635929d8b0f5df3e382e03e6787ee1d523d6d866ae23b3
Universities,115729.81,459.0,Brock University,"Assoc. Professor, Pre-Service Education",2004,cd2c393aab0678ec801dd6319c4c8b1144b3071b0f6bba5a9aac146191169c50b9cbf2af49904bdc4ad600ca3168d9698ebf662f235ea28e99cd9d4b404ce522
Universities,132002.48,459.0,Brock University,"Professor, Earth Sciences",2004,d458ae604684a44394b04cbd0621b0688ffcff277e7a48ddda5921a5aeda27e5a8fee12b10dad8a3ceade1c96d9a123f67af32b4cca7b4fe9b7c4c5232d4e25c
Universities,114125.88,459.0,Brock University,"Professor, Psychology",2004,5681229bac52b96124356f2ce2df261a957331f69fe78ec9658ebeb9b9d706f573a5caf0258b8d76ff0d636e5e2bb1e2de98fa8df854ff02469575c1e709820f
Universities,107419.28,459.0,Brock University,"Asst. Prof., Fin., Oper. & Info. System",2004,84a67ae7e9c88038ee218f2064c6fa1a49929c0cc7997d46109ab1f5047cead6e284de43eebcfd6e16f7d2b2d82d1db75f8a330d8957e28692e917a474ea137c
Universities,114784.08,459.0,Brock University,"Professor, Mathematics",2004,833c0d798a9f91b5ee928cb558f9dbcbc4e52cc17c93e5987612cb422000702ca67681c5f43754316ed1ea105a06ad67672f395d0c718c58e1ffb5848bb4e71e
Universities,103797.48,459.0,Brock University,"Asst. Prof., Fin., Oper. & Info. System",2004,0f28fa21e2d90768762c15e1a70ef7e89b1a9c7a05ae97619d3d12d21716a9d3eb876e21fe37cff32fdc721c45f3d9f0b3b287fb23b5ae7ad74f84e58fcfc41a
Universities,122954.15,459.0,Brock University,"Asst. Prof., Fin., Oper. & Info. System",2004,ba2f37167575766622cf6bda0e4ff2e491f1357a75b555bffb687e40a51fee5105ab0f40278beca8f9678b258f8d349c28d80dec9504ebc7fa460fbaaf283d9a
Universities,137820.56,459.0,Brock University,"Professor, Finance, Oper. & Info. System",2004,4d6fca4d13e6ff8b6c80653901bed9ad489cb5eca4dfd951727065fb0de6e63e29569c616324cee08fe83a68d684ad95cfb839510bbf733cd2fc0828f45a28ee
Universities,112809.66,459.0,Brock University,"Prof., Graduate & Undergraduate Studies",2004,58258764ddecc158cd09b0871041e067fa508e33953cc915fd355bb696d627745ff19e75d9f3e7100bbfecb32e39df12135dc8d80f51527cec2d5b0b23779c7b
Universities,116179.04,9664.02,Brock University,"Assoc Prof, Org Behvr, HR, Entr & Ethics",2004,85e6a8ffd7e8acf6462d77b0b213164e47f2f1dceb86179807fa84bf90f6e8d79aa62c0d42c95c2e968e3279cf586240efbb3d8f180300e4079c3e8e797c3eb7
Universities,133841.49,459.0,Brock University,"Assoc. Dean, Education",2004,9453900175a778319b29400fe6dc8e5060a1ac34df07d6457a81b69c0430d9808d15f0f3b3e62377b2720713a17a4ff0059bdc59a49ce01781b7db8abdc5aa59
Universities,111967.44,3806.28,Brock University,"Assoc. Professor, Computer Science",2004,f6ecd54eaca578edf34f30ff5d4bb0c709a16ccb6ef51ae77441713a41b4e3bd358aa981221638fea44c53317cfc17e82d53cae879191cccd89b7db9a9cbee97
Universities,101034.48,459.0,Brock University,"Prof., Graduate & Undergraduate Studies",2004,f157d4a3498710b3702b0d951fc303b85065f7795330e4ea7d59955f4cab99261243d81eafe602f9919e5c872add9d7e20f952dd5646d3aad4bba068b8aff1d9
Universities,101803.26,459.0,Brock University,"Assoc Prof, Org Behvr, HR, Ent & Ethics",2004,cbf648430565030f952fe1365a80076ce5db19369e857b23551df86be6beb25feed7f8ca2595fb91cf0e3f31c4e745448975311f35de42d5340bb6f9feb79738
Universities,125647.36,1295.82,Brock University,"Assoc. Prof, Mktg., Int'l. Bus., Strategy",2004,719294c965ab51cd4ace1af9f7c7518f283426c7a89e916587b3b73351977f544731c29bc073610bb0482434a71f849e203ef025bffb280886333ed89bb336af
Universities,121714.88,459.0,Brock University,"Assoc. Professor, Accounting",2004,0c32c9595d3e2279a51b8707027ad83b37d3f5a5722dd2d23a1c403f7e41705131ef90224b08318bbef3bbc2a36c68e841257b006fd463e8a2b304f44fcc38f4
Universities,100641.27,0.0,Carleton University,Faculty Member,2004,8c6cd7a59a7a999420449015fa5808be6ceb26a3b534ba0cb9c4672422f4d6e993635e0410099ec2d7706728d5c442f0983a7f56028626238223edfad0c0674c
Universities,113730.93,0.0,Carleton University,Faculty Member,2004,dc4f57f2eeaefeb41e4e03bb4eaae189f3fd1515131d17b6ce8ccf0eec24e74d9dc88bb36026ef46f5a1d4c2fe55c086b5b9811bd40cd54c42c38681cd5086b7
Universities,103743.84,0.0,Carleton University,Faculty Member,2004,5a110c2ad872659cd42afbeac71207038f49b334ae88f45e80f325feb9649a35735b22e153f1ef48df7f734a0ae463d0b86b2513aaf2e30bc06b790239e0128e
Universities,111253.28,0.0,Carleton University,Faculty Member,2004,b39ca117cf3a6da99efe3627d5692c0a4d2c38f5056d084719a0dd98ac8e975a035df10ae59fdb40b4a4ffc70106c970fafb4359a1b396aac1d9da42d7bc00b9
Universities,109123.94,2260.0,Carleton University,Faculty Member,2004,f18af5853b705b03aef22cc019a99ef31ac86a573e2c41d1b653526f7bf13fabf2c0bb52c75c543df3399f384d8df9e6b7ce49398b9e8aa06beb410321cb5105
Universities,113347.79,0.0,Carleton University,Faculty Member,2004,855b3d47787e6150b6134d6ad3313bea1375fcd58b2232040caaf85eec6c4e000409287be5f75d58963c95770ea320f43caed9d3dea6e565b50a5757166abae4
Universities,121536.54,0.0,Carleton University,Faculty Member,2004,411d4de80996b98197366782802c967c6fd198ceb0ad63d59827a73b456a43516e80453a1bb3928acb68f9f8fa51779285ab60dcd61126e5960f641c744bf2d4
Universities,109515.92,0.0,Carleton University,Faculty Member,2004,b683427e020f8722f47c15f7777054168f14644595b6675dd32c02dc51ade9f80fc1221b689e0b11128e977a4839498574cfc8ebd280cbe747de1929fe0e9383
Universities,106300.87,0.0,Carleton University,Faculty Member,2004,cf4dbe1e3d5eed338964d7c6d30ff039cf59029ce395b5a0f9063d463499c8174abc7476f75bb2ee5b9f88a72b05d81a62e457f561d33bef7a03e2d2df655654
Universities,125425.61,0.0,Carleton University,"Asst. VP, Development",2004,5e527b7b8d841eb7105390cff68253cb8ebf14f365a9fb401c1b45e47df944443d92157b5c0dd4e8732be7c89f08d84c4581eacd25569d5ad8f89747b3f5208f
Universities,116295.27,4152.0,Carleton University,Faculty Member,2004,8edcdb60e94a681e7bc0390ccfde2a1759a46c66f0b444905f668c1c898d420267759c426293cc7dcb80609a1c3f821ea8f16df847c3e36e8d2e8e4bd05ac466
Universities,103256.55,0.0,Carleton University,Faculty Member,2004,7fd00f8d4626f45a94cb50b11194a718e5d9dce796eb1010c6614d23391516f8839d131d2216ef641e8c83d4a5baf0d3ca242de1468d180d3663462c6062e57c
Universities,118369.71,0.0,Carleton University,Faculty Member,2004,b5195b2777a6b4c7984d249c32de31fc48d9430f7b45473489ead1b800847cdda992f6d8c0e6014772dfb4a8fae3d7dd35cb6a8c1c899c7c05822b4f55ade9c5
Universities,104320.6,0.0,Carleton University,Faculty Member,2004,0b4ee8701407e811025ce2c2eddf9c00bf292a29864a3e7a2712256cb63864660ee8b0bae68184dc5e4c1df31653901fbeac75bf60882738424ec28b4401aeae
Universities,112562.56,0.0,Carleton University,Faculty Member,2004,7a208512783baad48ad9b792b5a01fa5c132de5c94b33493825633c12528f2c3b0d942d4c3c4a759f8080f0a8e454c854969de57fd06a9403ab1c02bb1695ee6
Universities,112803.27,0.0,Carleton University,Faculty Member,2004,ea3983975df18b7f406d938818a1ea384f2bef35370472780ed725748e4bc4228116bf7448b9e68af871f4cb66916a7273f9bd5cba13612b127dfcc9dbaf3c15
Universities,114416.2,0.0,Carleton University,Faculty Member,2004,cf25d560c5f47b41c1fae982ebaae814b0d3f0176c39f68a809c3a2677bde7945b41c8f86fc3a7bb91c22bb938281c0b2151d85ad2944819de68f5ea33b5607d
Universities,108988.68,0.0,Carleton University,Faculty Member,2004,746f2b10fd6865c000e12788f4e511f417c05d1725d84f13c6e14c7e7f9266d0cd9dbf64aaf353783281d2e2c091d7cf6705247930c1f83a576b083cdc3e0756
Universities,107823.94,0.0,Carleton University,Faculty Member,2004,42bcf532dde9591881ea092819528db657d2c00093788b923fb07e7e8c71bb30c6d3144135fe1f94ca04677200bb873ea78d2025d69a2da121f1101ec3d874f2
Universities,115273.96,0.0,Carleton University,Faculty Member,2004,7e28ccd835a4d911e3ec66204131bb58c0c1188f95603c80c7254dc413ad7dbb2df414132f5f16e155f36b5b0619ab093d996e4592c52e1a97c358bab5373e72
Universities,105280.92,1982.0,Carleton University,Faculty Member,2004,f9ec45980515f31f30526de26e90a45edc1f955ab49baa7a44f979d3d10a664a96e3bd01c3e8a24b1791369a69980417ada351a8e44d2381ce2e97540a300367
Universities,130267.14,0.0,Carleton University,Faculty Member,2004,85ea8ca31eaf1d7269c54de53535192aa00822e977ddedc2ecb7d021594b2e6293c1042878e70d752fc8a799042bcb59e2d68915c44dee995cf5349274c4d3fb
Universities,103040.94,0.0,Carleton University,Faculty Member,2004,ba847542d4d552463f139ac50bc763c8166d117534b528b68a1ae951f29428f514293a707a932d9f666c0546ec617e28c3557eb100c698b135a6a30b1819d7c4
Universities,120858.69,4574.31,Carleton University,"VP, Advancement",2004,908d054fbf8af74927660e326d547ce7e2b65251e371960ecd34869c71c4268be990ac66b95eea4ca60112f1e58b16a9e7fd8d8c44ed0e2e8845f05308402822
Universities,118977.82,0.0,Carleton University,"Director, Physical Plant",2004,1ced62a4c991ef445ac70ea8b1205a9c2f9dc3a5a9941377e52b6270f19afdfd1b2bd39823ba001f509647f4f9382d5e69e2769370488da147fec98593917259
Universities,119383.57,0.0,Carleton University,Faculty Member,2004,3f3f49334ab241db2a7c7064232488d9bba5514e5ffbdd198596666969f877b700d278cdada546a54d10668a5b4336208d6817a95b30eb635f03b2ddc996da5c
Universities,113285.26,0.0,Carleton University,Faculty Member,2004,aa7041ab50160c1855912c8021cf2dafa1ad07ae9512b9b8c02bcde7d7f289f58b0fb5378775d78a1749342eade318e6e69cf5ee2f6f8c907dadd49a8a4eee03
Universities,107424.92,0.0,Carleton University,Faculty Member,2004,09184143ad35967207bd6df64da34e8006e5f3f8319c71cd9483936207fd47c973cf7053e40ecb483bc7ebfe7d2fc0d2df3e92bed34b2ab9ac3e93e21604c841
Universities,116658.7,0.0,Carleton University,Faculty Member,2004,c70bbf566b792a80fa9d38a53bf7f141d40470773bc6e7a84b06d820198521d5d25e384894687bf7e22e33290bf550b4ebc6213f769410fcc830f273fd01af3d
Universities,120276.04,0.0,Carleton University,Faculty Member,2004,6c61dfc74f4541d66d38ede9357e0fdebb455fb83ec475fc85eb917d7218d641d73e6e26fcb563a995c0fa427f3a598b7aecc869fc035220ecaa6f3709165c81
