Sector,Salary Paid,Taxable Benefits,Employer,Job title,Calendar year,ID
Government of Ontario - Ministries,117218.37,1992.58,"Agriculture, Food and Rural Affairs","Director, Regional Economic Development / Directeur, Développement économique régional",2014,2e154fe3b56c079b6065e1d12f1030a825900661cb6b6bbfd29f01f743224449
Government of Ontario - Ministries,100995.91,173.54,"Agriculture, Food and Rural Affairs","Food Industry Traceability Coordinator / Coordonnateur de la traçabilité, industrie alimentaire",2014,40ed2d2649dc0c23a20b92ef8e5685f807b1c749953d7ee448530cd03620cbf5
Government of Ontario - Ministries,104510.57,179.61,"Agriculture, Food and Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2014,c1fe4e80c187912e7e0b1ccbea4a15eb45280bac2aaecf727c6965f1fc344bd7
Government of Ontario - Ministries,101618.56,174.94,"Agriculture, Food and Rural Affairs","Manager, Income Stabilization and Analysis / Chef, analyse et stabilisation des revenus agricoles",2014,347c079a8d2d92479dcb533d15aecbbfcad5ed557939ef5f6da85137e5b0017c
Government of Ontario - Ministries,138772.08,234.21,"Agriculture, Food and Rural Affairs",Secretary to the Commission / Secrétaire de la Commission,2014,a28d2da19c54ae07efb1d49fe45f1212285aed5111113c379b99103386f478a3
Government of Ontario - Ministries,100904.61,173.62,"Agriculture, Food and Rural Affairs",Senior Program Advisor / Conseillère principale en programmes,2014,678893f3e13c207a1d47a0130b803dc9f0ec24480bc8bdd676f8c0e8cf72f003
Government of Ontario - Ministries,104149.68,165.72,"Agriculture, Food and Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2014,b48d21f80b80f4d2425fb34a930f727f7297704907995b939b3f63b3442bf526
Government of Ontario - Ministries,100304.55,173.06,"Agriculture, Food and Rural Affairs","Team Lead, Knowledge Management / Chef d'équipe, gestion des connaissances",2014,869178a2908cf5904e300ffe443ba9d13696fb9edbcfdb0d74d530179b78cad4
Government of Ontario - Ministries,100260.82,173.17,"Agriculture, Food and Rural Affairs","Growing Forward, Finance / Cultivons l'avenir, Finances",2014,2c7dddbdf24c3547a901b3944d7fbb46e8d7898e29d677f4517b1659e6986faf
Government of Ontario - Ministries,102238.0,176.32,"Agriculture, Food and Rural Affairs","Lead Veterinarian, Epidemiology / Vétérinaire principal, épidémiologie",2014,b61c7f0aff4d761e531d3df1c1b49436c007c20d198c94d6db5b0837d49a5c23
Government of Ontario - Ministries,112682.24,187.26,"Agriculture, Food and Rural Affairs","Manager, Field Crops / Chef, grandes cultures",2014,5965bc5f7c234454216b645a71a7b446a5867f5d4398ca056d8872d2899557f6
Government of Ontario - Ministries,100682.39,173.58,"Agriculture, Food and Rural Affairs","Manager, Strategic Intelligence and Marketing / Chef, renseignements stratégiques et marketing",2014,2b36260b7ee79a7886ca3c2fc365ea12c3c4c70380f410442565c94f482347f7
Government of Ontario - Ministries,152659.4,1061.91,"Agriculture, Food and Rural Affairs","Assistant Deputy Minister, Research and Corporate Services / Sous-ministre adjointe, recherche et services ministériels",2014,3cf898cd15e49a5bda371f7f6aef260969ecc2d89f377c5faea5252c0f5c9249
Government of Ontario - Ministries,106007.17,183.15,"Agriculture, Food and Rural Affairs","Manager, Infrastructure Programs / Chef, programmes d'infrastructure",2014,1ccb0a552c051a8cf8afd1668675bb12a09b3f49aee8ce06791cf2c1a04465dc
Government of Ontario - Ministries,108741.96,187.26,"Agriculture, Food and Rural Affairs","Manager, Research Program Coordination / Chef, Coordination des programmes de recherche",2014,b442ab48084c6e3cf7d936af2ec2413710e90f529c07a524f30641e155d5b979
Government of Ontario - Ministries,112682.23,187.26,"Agriculture, Food and Rural Affairs","Manager, Strategic Management Solutions / Chef, solutions de gestion stratégique",2014,a180a1c47bb7313264f5c139a225eaddcd91fd576e56fc7398905c0e892b6248
Government of Ontario - Ministries,109040.31,187.83,"Agriculture, Food and Rural Affairs","Manager, Commission Secretariat / Chef, Secrétariat de la Commission",2014,f9fa481325e9d1eff736f140500aa0df81c2f9321f060dd609b878b2682c0853
Government of Ontario - Ministries,141399.38,234.21,"Agriculture, Food and Rural Affairs","Director, Environmental Management / Directeur, gestion environnementale",2014,1fa49144f7ba234a93a9fd44ee8cdeff909d8d7c067bbabd81e43211169c4edb
Government of Ontario - Ministries,104022.79,179.05,"Agriculture, Food and Rural Affairs",Senior Policy Advisor / Conseiller principal en politiques,2014,30c3f1f326ad22c5bf9dc21fe8d41ef65256ce492074f181e8cbf4c75739f219
Government of Ontario - Ministries,104149.77,178.61,"Agriculture, Food and Rural Affairs",Senior Policy Advisor / Conseiller principal en politiques,2014,5a37046cf22b55cc0aabae86091d49659f5081a8efc87fbc754e719bb57178de
Government of Ontario - Ministries,105573.26,182.37,"Agriculture, Food and Rural Affairs",Senior Program Advisor / Conseillère principale en programmes,2014,af429ebca58dcd31985eb9ccd2c7d08d7fee97a746ed8a2c9cb7915308b87998
Government of Ontario - Ministries,108798.76,187.26,"Agriculture, Food and Rural Affairs","Manager, Finance, Infrastructure and Administration / Chef, finances, infrastructure et administration",2014,8f05ef1eaecfa8a932c171244bf11f08e3d5c5376fdedb8591bb8f3c2d517458
Government of Ontario - Ministries,102655.08,170.55,"Agriculture, Food and Rural Affairs",Executive Assistant / Attaché de direction,2014,4e11963a1f54e3b8e1a031dfc12d01d3fd2cb86b0ab7ff460ad5080427ab60fc
Government of Ontario - Ministries,112243.92,184.49,"Agriculture, Food and Rural Affairs",Chief of Staff / Chef de cabinet,2014,fa13d9e6eaf1abcc0b7776330ee98c92267927ffdf45b628593c69ccdf9b5800
Government of Ontario - Ministries,112682.24,187.26,"Agriculture, Food and Rural Affairs","Manager, Approvals, Certification and Licencing / Chef, approbations, accréditation et délivrance des permis",2014,4f1d8b5c50db6cb90ffbc42adb1027fe920a90be09fc85a5ed8a6183f71238ad
Government of Ontario - Ministries,190553.95,298.74,"Agriculture, Food and Rural Affairs","Assistant Deputy Minister, Food Safety and Environment / Sous-ministre adjointe, environnement et salubrité des aliments",2014,37338c3e745c82407a309d6c3d728b1e75d730b0d64a8e1c0795969f11898c42
Government of Ontario - Ministries,104149.77,178.61,"Agriculture, Food and Rural Affairs",Senior Policy Advisor / Conseiller principal en politiques,2014,32a7fdf0c2e39ba003f3acc9c1494f8a4c20c7752699fd8e9861d44f79fb4e6c
Government of Ontario - Ministries,112610.13,189.54,"Agriculture, Food and Rural Affairs","Assistant Director and Manager, Strategic Communications / Directeur adjoint et chef, communications stratégiques",2014,f728883f8e84a2f0dc28983dc0da81361d03ff0c941abc6d6463122f58e41573
Government of Ontario - Ministries,207258.59,9679.14,"Agriculture, Food and Rural Affairs",Deputy Minister / Sous-ministre,2014,6182c92c25e427a25fcdb1459ceb524bb9b1078582745819fac0933ec831e11b
Government of Ontario - Ministries,110124.64,183.96,"Agriculture, Food and Rural Affairs","Manager, Strategic Business Development / Chef, développement des activités stratégiques",2014,ea84e11ca9a7c06c806cdc31d5badd8e8f46672cc706725b5f22708fcba72074
Government of Ontario - Ministries,103581.2,178.07,"Agriculture, Food and Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2014,b3a59c7d8aa5d3aca85c355c05441751ccbc9b77443aa4ebc893750e2a23a091
Government of Ontario - Ministries,113137.02,194.73,"Agriculture, Food and Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2014,e3d62c2785244636b7c6abef55cf824bd06d3dbc330351a972486d82e9331f55
Government of Ontario - Ministries,105612.52,182.13,"Agriculture, Food and Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2014,9aaeea937b1e1baf6ecc047a0977eb3d3dea9784d79c4a278166c9de31b67d24
Government of Ontario - Ministries,143186.94,234.21,"Agriculture, Food and Rural Affairs","Director, Research and Innovation / Directeur, recherche et innovation",2014,fefe75e0cb613b3a951eba54f71846cf2b6ad47647752b63c70accbbce1c6df4
Government of Ontario - Ministries,104871.37,179.36,"Agriculture, Food and Rural Affairs",Senior Policy Advisor / Conseillère principale en politiques,2014,59ff0e1d9d34cd00d5c22f2146c60bd0f7b754f468e84e573df5e9e0a03ec627
Government of Ontario - Ministries,105863.37,182.67,"Agriculture, Food and Rural Affairs",Senior Policy Advisor / Conseiller principal en politiques,2014,d86985b47fefa9c15811d6b8d01f2f0a76f6599fc7eb69f13f8ebb068b028d09
Government of Ontario - Ministries,119792.52,206.34,"Agriculture, Food and Rural Affairs","Drainage Coordinator / Coordonnateur, drainage",2014,622105475a1bdcf200ab7aeff788fcf7fb63af21850001dfc9f74cd6214dbff2
Government of Ontario - Ministries,104640.62,187.26,"Agriculture, Food and Rural Affairs","Manager, Veterinary Services / Chef, services vétérinaires",2014,19fd2a1800385faf970b35648e1f6ff108eca53f229c1b5417607511270b9c35
Government of Ontario - Ministries,104149.76,179.72,"Agriculture, Food and Rural Affairs","Team Lead, Corporate Initiatives / Chef d'équipe, initiatives ministérielles",2014,cf4d89401f9f0664b020a80549dd40ad68230d41a6e3b67ed4c0230a1631854b
Government of Ontario - Ministries,124797.69,204.96,"Agriculture, Food and Rural Affairs","Director, Business Planning and Financial Management / Directrice, planification des activités et de la gestion financière",2014,1b8ec66bdae66f62e4cd86e53cec3e66cbd84f50fe94312bdebd0791f5c75542
Government of Ontario - Ministries,101384.84,168.38,"Agriculture, Food and Rural Affairs",Project Analyst / Analyste de projet,2014,cf7f862b2894384a0ca9377af18e6eb36fc4a051b509d1a5c5d0be1768501d07
Government of Ontario - Ministries,102515.01,175.97,"Agriculture, Food and Rural Affairs",Policy Advisor / Conseiller en politiques,2014,ce5dbfc4a6818d9e6458a3539e0f9cad691fa020f637fe63e381333817e09451
Government of Ontario - Ministries,100520.23,172.59,"Agriculture, Food and Rural Affairs","Nutrient Management Program Team Lead / Chef d'équipe, programme de gestion des éléments nutritifs",2014,b2fb291f76c1b8c71d9d99e4a634b8656a7693527a8582827139d7ca0c4d3555
Government of Ontario - Ministries,155394.86,273.39,"Agriculture, Food and Rural Affairs","Assistant Deputy Minister, Economic Development / Sous-ministre adjointe, développement économique",2014,b1f2c7a2b96de85ead5d7e0836665cdbc24ece91bf33e10bc6f02549f08adeb4
Government of Ontario - Ministries,111218.92,187.26,"Agriculture, Food and Rural Affairs","Manager, Program Coordination, Research and Partnerships / Chef, coordination des programmes, recherche et partenariats",2014,6d9ba57cc11be06d2262230c2925ac70de69148a569c720044c83834aa3b9d16
Government of Ontario - Ministries,112682.24,187.26,"Agriculture, Food and Rural Affairs",Executive Assistant / Attachée de direction,2014,1bf94274d95a856d8e758a31c39b5394ceeb7626a7b739490524b17d4bb37a59
Government of Ontario - Ministries,111876.74,187.26,"Agriculture, Food and Rural Affairs","Manager, Foods of Plant Origin / Chef, aliments d'origine végétale",2014,be88c4c17e83867a2a93afd9e379893e8689edca58386df543c0f4b7a32c29bf
Government of Ontario - Ministries,103006.35,177.3,"Agriculture, Food and Rural Affairs","Manager, Domestic Marketing / Chef, Commercialisation intraprovinciale",2014,53833b57ac2eafaaf98ab2a8ad0e867ad15c56183715b7257cc05199c65de6b3
Government of Ontario - Ministries,109922.39,187.26,"Agriculture, Food and Rural Affairs","Manager, Innovation and Knowledge Management / Chef, innovation et gestion des connaissances",2014,57f54f9245bc88f6cf793f8ba9d4d5992d834a99d2c1c4955c8ed303daef45cb
Government of Ontario - Ministries,105078.67,0.0,"Agriculture, Food and Rural Affairs",Meat Hygiene Officer / Agent de l'hygiène des viandes,2014,d3b93d770c222d445ece34d895c253f6e98782c34c0e1e8020e893d06ce5dab2
Government of Ontario - Ministries,200198.04,328.83,Attorney General,Assistant Crown Attorney / Procureur adjoint de la Couronne,2014,61a7103a8e1a0d23bfc0164bb96d20859933441a0032d3adcfd578e5dd3eb9a4
Government of Ontario - Ministries,127106.91,189.33,Attorney General,Counsel / Avocat,2014,7b0a59cc12eab5e24a70b3cb5388db4027fe42f05caed38eaafc69f71c91983f
Government of Ontario - Ministries,161029.46,273.57,Attorney General,Counsel / Avocate,2014,230f2c04fcaa30152f60eb1b1d1e696a49726b4b8ef0549e956682a2e04c2861
Government of Ontario - Ministries,158749.86,259.07,Attorney General,Counsel / Avocate,2014,bdc1b7f26ac06665e995b6007e54c54653fdee74ccb07d28ca61df24fa1b4ff6
Government of Ontario - Ministries,133053.25,224.87,Attorney General,Crown Counsel / Avocate de la Couronne,2014,8511de2530ad32ada7f8aa53b3383ec312b5e62638e4a5276c1dd69ff77ee31a
Government of Ontario - Ministries,118372.47,196.71,Attorney General,Comptroller Accountant Superior Court / Contrôleur et comptable de la Cour supérieure de justice,2014,c6b73500d9bcd0782aa6d92ac5cfdef95b38c9413babf44ad6b9de794776fe2d
Government of Ontario - Ministries,161029.46,273.57,Attorney General,Counsel / Avocat,2014,e76b2255f5ce312ac4e454fd94ded0af458e9b5ca43b5cecebc88b59238115c2
Government of Ontario - Ministries,200198.04,328.83,Attorney General,Assistant Crown Attorney / Procureur adjoint de la Couronne,2014,57cea76909c177f49385a7e0e5ae03819d7bca1681c717385771792e3cf32577
Government of Ontario - Ministries,201258.99,328.83,Attorney General,Deputy Director / Sous-directrice,2014,b07c6e331530ad86af40167bbf8f71a0954158875e6db6ed39207cb919e12994
Government of Ontario - Ministries,153214.25,260.51,Attorney General,"Counsel Public Law / Avocate, droit public",2014,468eee86f9d9f6ac1bdda74bb540fc0ff81d895ecf06cb77771c4128ff4fa638
Government of Ontario - Ministries,103265.35,178.32,Attorney General,"Manager Diversity Inclusion and Accessibility / Chef, Diversité, inclusion et accessibilité",2014,1a97444033852e9bb0d59e7a6ac4209a9fa55a89ffc8a835c9fafcbba7fd6e1c
Government of Ontario - Ministries,200198.04,328.83,Attorney General,Assistant Crown Attorney / Procureur adjoint de la Couronne,2014,c94f6968c0ef6fc03d6d7adb0c3d045ae6219b8d3c5bd1b13cf016ec9493b428
Government of Ontario - Ministries,153361.27,260.51,Attorney General,Assistant Crown Attorney / Procureure adjointe de la Couronne,2014,ceccde84525220da42af3bc26da703e09a7acb134826ffaa9c78f72313574811
Government of Ontario - Ministries,179046.77,304.19,Attorney General,Assistant Crown Attorney / Procureur adjoint de la Couronne,2014,cb8a1a259ae152d260a799363102815f46f1c94a4692de2cd9a6591ae41831cb
Government of Ontario - Ministries,180393.64,328.83,Attorney General,Assistant Crown Attorney / Procureur adjoint de la Couronne,2014,48917dcc344226e2f54c79472fbfdd8710b00a6f8366275e2685f585f6ba4b9d
Government of Ontario - Ministries,191104.06,326.9,Attorney General,Assistant Crown Attorney / Procureure adjointe de la Couronne,2014,34dedb1321609d7c2233602538d38993d0ba4b2813978586db0da4aa7caabcb2
Government of Ontario - Ministries,200198.04,328.83,Attorney General,Counsel / Avocat,2014,5513b67cbc2bb20c51940e056d4dd1271d07e770e15218ebe2b5c8a341a59432
Government of Ontario - Ministries,190971.54,328.83,Attorney General,Counsel / Avocate,2014,121a86014f2dee8e54d0eccfaf296c66ce1ff56ee1a1bf3219e075000ddfe19f
Government of Ontario - Ministries,200198.04,328.83,Attorney General,Crown Counsel / Avocat de la Couronne,2014,e3338b872dcabf91013d5357da2495760eb004cd7833ae4489e6c4c1828eedff
Government of Ontario - Ministries,160158.27,263.07,Attorney General,Crown Counsel / Avocate de la Couronne,2014,5f1fd2781286c2608dd89b86456c3155d78bf1cc122e12b3ee44e443ae987451
Government of Ontario - Ministries,139034.39,293.31,Attorney General,Counsel / Avocate,2014,65de8347bda2aaffc7b844577de6b7cb40913abdc483e29f3285eebf40daf363
Government of Ontario - Ministries,184052.61,328.83,Attorney General,Assistant Crown Attorney / Procureur adjoint de la Couronne,2014,cb909cb32f61ce2c9ef7186c56033c1557f04e1f686161d28d1232f63f42830f
Government of Ontario - Ministries,200198.04,328.83,Attorney General,Assistant Crown Attorney / Procureure adjointe de la Couronne,2014,843874103215c7b82816ce2eb4b9c327bed1f2a210c5fa7086402bcfdde276bd
Government of Ontario - Ministries,107930.61,185.85,Attorney General,Senior Business Coordinator / Coordonnateur principal des activités opérationnelles,2014,79b2951fa8dc40ca196988d02a715d40a25e67fe6d068de7759f772f099d9444
Government of Ontario - Ministries,200198.04,328.83,Attorney General,Assistant Crown Attorney / Procureure adjointe de la Couronne,2014,0661a6ae97070385920863856a71a86c2887ec6bacbe22f17172733454278c3d
Government of Ontario - Ministries,201430.42,336.21,Attorney General,Counsel / Avocate,2014,4edd3f32b3f8f74c05784032d58c1bd54011ce0bacac4321bf31f4f05338825c
Government of Ontario - Ministries,115310.65,0.0,Attorney General,Investigator / Enquêteur,2014,ec0fd6e03debcf201ba9c9d11cef5e11e4db30d37781eaceecd11e7e04704fbb
Government of Ontario - Ministries,109502.93,178.56,Attorney General,"Manager, Business Support Services / Chef, Service de soutien opérationnel",2014,7b8fc0487dba6a76ba3a254dd3256e564eef1ce330fefbc7e0a7d113cb78ba50
Government of Ontario - Ministries,116850.31,188.52,Attorney General,Investigator / Enquêteur,2014,401cf0a3931ab5f9f51fef540aa6175624b1e524bd181e24a57024000bee3ad6
Government of Ontario - Ministries,106044.7,156.63,Attorney General,Investigator / Enquêteur,2014,d299ddc40e786b94d193acc273a7f88edf1db419544f77e1a2d136ebe33cce54
