Sector,Salary,Benefits,Employer,Job Title,Year,ID
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,4e49fbba42f0957074c0ebc171bb6821702e9130832219c0bd571dd5779e728a0a0f63a4919b912a0cd45963752a260c5cd6b01ed4ebfc4b707878e7f54f8388
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,39b74c6f47183c9b7be3331aa3e71e8f44cf32daa8ea6c51ed0d5626ffec0c2098c303a8206b43df8bf6cd3366168ed9a8992c0b99f4060f466379f0b7093009
Government of Ontario : Judiciary,107463.03,205.21,Ontario Court of Justice,Presiding Justice of the Peace,2003,ef8272763295a8679b01310e0e9c0579da1cde2336cb89c7c7d1c50b5e1f742878405552ee7145b12d95fd45513bc9deb04e3cb7f9e5b618a0f057a490a703a0
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,0846bef6132e203e675ff2fc16ec8286acf21aecf9ccc5886194c03757850597b5c621df7f89ba349ff68700313f27b394fd7509699f6cd40ec77bc7b7dba5cb
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,988f00b03e7e96ff45c561e0e1e763e1698123460988a3f3694fa72fda6834c0cda6b4852c1eba911128c20583a3da93d1378928f381dcddd412fd34d9f9bbba
Government of Ontario : Judiciary,107966.8,1565.2,Ontario Court of Justice,Provincial Judge,2003,f66cbe73622fba28ebbae3284c3a28db06f9d0f596bf1ed0148932542d715f0a8b0f972ec56d2342aff71ec9df966171f5f1a1fed737bbcec8ca70ac22125657
Government of Ontario : Judiciary,216949.32,3507.48,Ontario Court of Justice,Associate Chief Justice,2003,dd4a5972ca91f88b5c14f3143da8845c03b85a7f95b52b661b26f9d95ea347dcac6af97587ef9158f079c07baf8488ce1f77bcc3c57e7aa091913897a383f50b
Government of Ontario : Judiciary,134077.04,0.0,Ontario Court of Justice,Provincial Judge,2003,90030a35b66a207d079233aee749ed9e99ed35b3531a61075da2ab4f59f67b3490ca2eb29f9b0aca716a4d4e4ca97b71fbe9c890b9664649604bb7c3a35af269
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,dcc9ec3b0cc3080b64f17ee95665f5beecfcfa4cceac633d157dedbc6c19c6d5e7cde45a9815aab7e0b3ff54513f4a733e1b8fe69343035e04c1a4c9d4691e2e
Government of Ontario : Judiciary,167178.5,309.35,Ontario Court of Justice,Case Management Master,2003,26085bfa53c6a940adfbaea61e4e2c246aad9f6fa687f6681d3e72160759bdbaccd03658a382100802f56a4faacb04b517c60c9e6f247e772db586ccd6b2a39a
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,b8a83603e113a3faceabc65f8fbc04e4c1b88141950fcdd0443d9a41c001948b79fbe53dae4a8c41a2517e6785fab4651a9816afad29393800e10974a3874676
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,8b2fcf4b5c3627495b51e0e633a958b1e23aae237d624677f4c52ab9bf8ce92021925907ced64fbe521cd624a0327f90af25fe2205a50b2600d0d2e1f5e1d07a
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,d88594429ef49e3c5e350048e7cea5d7e26ce3402d9ad8ce70a9ec8edcda8f282b6d89918df58e6e288bd30e9b859f934cebf0c3ec23fcc67abc5ef6665b14d9
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,e6fde598ee828aabe4753504eb95dc70243116f0a680349b174c7cea874f2fed73f47d18a915ab401be10ae4e650512ea77164f7447b9315b630b63431d90cc8
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,12dd15e80fa9bf807c96fa69d621c2c4cbb4c08a677ca5deedd47c39fd1ef82340e808797abff582d5a770839ec461c800ede27292a34778bd75c8f4e908ad4a
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,8a70afaeaed7906cc6142f51588e23d1c215852bbb22161ab2c0487014ec0da5d50dc44a26f9a9d843344437bcea62ce97c50f4cb2ab3242b683b23d4dda9378
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,d90b3063297db0e9c0cd892e1f93894fe68ea5f5bed0a49e5e325afcd03f46ae47026f3ddea0b1aab9fd224e2b9f33144b54877616fcdc07d84bdd9951beafd5
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,7231d248553e1160c4293443afc4226d199517d6731e1d627bde27336192372a2c23884f2caece5bcdd9fa828d1d1acbdb7bb434c11f087aca0b7123b868a97c
Government of Ontario : Judiciary,187887.42,1229.8,Ontario Court of Justice,Provincial Judge,2003,e9c71e720515f05da393a7bd13b9e5d8a0049c0e64c4c1a3ce384e199148398cada6818373d598929a036fe1f044924d479aa35c86c56d83bf05d0ebb937cc86
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,fc7b07f58f3cf2c87661ff0aff131b604adad0c8ab995bd6f29ae565778e93fe16eb25acc136c0434c7aa06684cdab45871cfd723e4beb9f494a04a0634962c8
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,4d9450c8925b085910582205268a9745df625cb75dcc3847b946c365fd22aedb162c96c02d8e11db46575ffc59f5d4e755076e44231348137a7c98ec7b619c7a
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,6c7e48393f8a5c3f65e9afa5170929d6eabfa5358afd43d0aa63355db5d8f8950da5a68d04b66b4f11db5fe0e20295866b72b4e64521c14a06e519ff602897bd
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,c45d35370c6ad7f9b471310123b1f7138d97db49bd75f9987660c1007b7f34e2b2b4d9366c3ffe20fed6ec15231aed202f986d52cb7f2f30adb0ba032b2b3979
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,a01e2cae99d647819ec0056ee0e55ade9d98e2ac9fdfe80a188b4eda0abe036d5462206de6aba1278250dedb57d5948cd0e22127e575c0ce71f518a3d1c88f25
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,035b1d254eb6335a4a8c75a0619254fd96da89a7178909b950cb56a1db182d21e63e35bb044c3bfd6253428307ddae1b97e5fae8cfc672233e05acce8ed60ab7
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,24a5c81171ea7957e44b64ccfedcb7b86ed88516ffab39f209372c20f8d1e5092a0fa14a0b4ad8a697389766877c6da9b71e0e7d05d8c6d7f5ea4d5916f5ea82
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,d8da45793b961344277f594b12f20c69ed6d53178c040ae798ff3a6e230ad0190b1949167cf36499088f716d0bf9a1d5c08e59d96311b7bbaa411b97f1358cd0
Government of Ontario : Judiciary,205782.94,3327.03,Ontario Court of Justice,Regional Senior Judge,2003,2a6955bd128e36c00d13410d424494520ed25e1cadbbc931587aa4cdcd23c1a0522bd0cf849936856687a377b09491fef59b310e5ffad8894bb008386654453c
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,766452874ea8ed0bd0511eab613093601c2c7e7c090b3e7aedb9c062764e1bf856a9fce3caf2c7614cf5dcd6dd25f13bf36eb0a5c9fd8eb0e351f63b2f964522
Government of Ontario : Judiciary,187887.42,0.0,Ontario Court of Justice,Senior Provincial Judge,2003,721ec69989003151ddb84eee788dc87fd78aa4c7263eb14df70dcc2982c73e480260c2afa1e6090a2c773145573c6fc1755bc39d4b2e8ed53a97f19b7b27afaa
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,2a5e0ba982d0e66003d75f3162dd6cb541141c860941613ff55ffdf6542ae31da10de5cd198b8110204a0ff1294b15a53f8f6ab73a3ed4fb92adfa8ed1aba63f
Government of Ontario : Judiciary,205782.74,0.0,Ontario Court of Justice,Regional Senior Judge,2003,05cbee83d0e87579807760358d4e361feb5484e93391db1861f93d8db2f48ab4107bd96fc346dcdd15d8af6c05fe56d49be7fce5d978c2bf89d549b13c058960
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,b7c3cf135b02655f7e61056c0ea24f7763ae9bad1b41b3c2e0e44499ee273b2cedb440aebdbc7412538d2a59e161849cd42a3788d5eaf49e0d2b63bfa50c50b9
Government of Ontario : Judiciary,205782.94,3327.03,Ontario Court of Justice,Regional Senior judge,2003,aeb5a47991552c7bcc770efad12cd618c84fba963b1055b3e54aaf54f77008b66f6676dc3b223827a2516701f666d1723c0caa821823b64cb4152590589c10f6
Government of Ontario : Judiciary,219839.97,0.0,Ontario Court of Justice,Provincial Judge,2003,be428533aaa665e4eb8f03053f518660fc268aced30f922d2e217533630a66bc0b5b6cc77b0fb744291365b4cb19716cfbb0b32b27f6ca8c50973f56b89e3c5b
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,84d86d6f1a1407a20529aa6d79902214486f29cbdad9e6312a57012bd896dcfa22f3c10839ceb7ffc8490a1d1f16a306dc399578a8da10b4b5630d5b3e10b413
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,bec245e564a3f9a7eb40eb8ca1ce3f4cc9e2a80131b8457b6e5c547aea24002aa17fef5ed12a5ef2586e400ac5fe565d122763bc4cf7bbba2873991cff52fd4b
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,2f67721b93c8d025ae20478571e280abcac268a38da164e54dc3bd35682c3640e3357a33272099bd0f640b83db12e29b0e856ffd6dd913a06fa9bc89666b7c07
Government of Ontario : Judiciary,167178.5,309.35,Ontario Court of Justice,Case Management Master,2003,7593abc1fc0f6c3832795c0217eb4f5006b6ca72abe0621a6607620863236e1c2f443c5eec2e8d870278826eb3dbd56ae0b92d326ffeb1a73b1f386ba344d77d
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,5d375e9b841290709f1650214ba8b635a13c81447fbbedcc598171cc5f3c9d95d7e2897ca171ec905488e983a6d8b48b3e3dc961b7954a3d2c5063956e3d475e
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,902c3484df0d224b6258c17a3d207eb5aaf7d22dcb0b2628a45011947288ebfd5d51ceed5a933745754720b8487360ea44f3dc9aed12775d71537c989ba41f8c
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,9e8fe690ef064b2492858224473848918ca7a2627c1b4c2d736cafcf4b9ecbf6231e971d6e0eb4a857119a1d6af4082f4d90969a5fc37be2573bdf25d66103fe
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,88c8d59f5c046d3a83e66bd1b6819bdff9c27ec778f4e34732f66bfb5a92a708a5d5efc71d59efddb1172a34dbddfcd966b07a38feda727c0766ff84692bda7d
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,8c4b62322985afe270e31d9f8bbe354fe6a9d3b9394538c0b4b02ce22e7d1841ad4d3e1cfe7ccd5014b2674b3d9c590e9fa585b16c9dc94992ee035cad5582cc
Government of Ontario : Judiciary,187887.42,0.0,Ontario Court of Justice,Provincial Judge,2003,94aa8f1558e689b1ffe993d65bdecfaab25a36a325e56f615d50f84028b6a7a176602a206cfe8378178371265931b22b12fb43b5a627f0cb85c7049e322d10f3
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,42aae314781618969072dc138b8d97238ee549bf6abeb5b3dea0eb38702dcdcab28c5cdc29b755670e569e37b532808607e4fd8a37522225996994911f1127a1
Government of Ontario : Judiciary,167178.5,309.35,Ontario Court of Justice,Case Management Master,2003,0d7e2009c7937b9aecc806283c3c83136498196695b9799485a6357fa7fa7ffc8b5c171a459d28509d44055af10c783946e05a5e62fe3612b72b45f4952933a0
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,ca90a5bb9fe1fc5e194ab2e95ad79ebbdab4ef3b0a97cefb6379b2f6544661157ae0ec42b052489ebb9666f41fb955dccef9128acdd26abf66ba81c07275d5ef
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,42288869a78dc4af197dcc10864a0b3ec04e58276fdb4c16dabd95ae32236b60247959c205e43d0cf4bf0cb723f16279bf4ff111bd6cd4ebd8a2000386ef1e6b
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,a8105cb4fd21ef09ded6ccaa9a110cf6dc96c8b319ad39ab5ba228c4126fc8b730ebdad3c18a2503b3349fd078220779ed0eda3d4e1633aacd8d96e06ead1bbc
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,cf0b94160f2288c06e2703cd54e3a372a88d605c493c4ece9e01fb968a83fc90aa73d4bb59b132b08b768d03e67418a9c6c7de5bc1b0fd4ce42db69f1a41a09b
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,f7b834aabfc9fe361d2f8c62c6572130b638fb5368f83ef8b3f272e16db3b94eedc28b774c3c6a72fea2c3087985f2ab1339043d52672b161960f515e1d5b737
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,22e517256093704d84d44c7ca264645fef9510e9fcc5816d3736fceb70f88eaa57998ca29ddfd54daff0472c384bca26f0f960c8c1042020f65e6773a6f9837e
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,af891683a2d55b2e247bdf22844bd5fa09bff25bdf83ed2473e4c321689ac278ae5cfa55f126bc877c4acc5932c28549cb3e2368e17430262dbfae83f9b20f1a
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,fc70cec88d1b89d323926a3d111d6562f9794ce4eca31af6f9ebaaea9c1e352afb15514c39e335b196c9132ad73a5e0816c17c8318493523e2386e280e0ba288
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,ae1a65c355ed089544f8ca0a1cc3f567048d433a2687402d8be69b6c0e663dfca88c648b6e9d61afe8da95ea12abd1cbbfdbda10d3bb5027cb9d4331b835bdf8
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,ffc80302c8e77695951c6105ae51b7af380fdeab3c02ec9ba19334f4a476b7d74a0e1d75e665a9e8dee2b27480247a1e09e4762dd478aec07dc84180e3adb268
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,1804ee6730bd055447c57b43b8f8178fe2d6892a20068e2c16efd1ead55d7c6e638b99812c641c7d243fa6322ce3cabd75aa5bae3e0a03ce220702887e437212
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,b18cf94025c434b335e34eebff29829acd99ebb14fd4d606c72bf4cb01474554f24306fbe00451e089d926cd730a5d89f2efa19ce980b846083a1590634aeece
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,7aadd0d0088c208ea6993b041d872644603db8fc62bc3561865ac7ebbb2e3cb59d735be30814afb556dd60cd874de324b5dd39ec2378b539ff63937237b1f8f8
Government of Ontario : Judiciary,187887.42,0.0,Ontario Court of Justice,Provincial Judge,2003,0558619d7dc8427d953d5d375a151bec2343043c5164b4ef9fb611a85a40092bfc6a039b7945decd27e9b218c3fc1965042b2140b8c53676fb398015ce3e3d60
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,dd1aa3b818193544d1b9c911e5b11bff2c8c84d74e19d973eeee1c8af43130dd5d3cafa90c58340892cf14229752d191df7961cd460e4ec251aaab5f722b613c
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,53d2803fb1318906e7b11eba7fc01b10fb1041879bc08d551836532890bc82c640457a9dc6432d21dce6d64cd566541a593e924928e1ec5031a98f8f6390aa4c
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,5fdc3aff4860d9475b34c04fa79a4f70a68c21ddbbc6b7963e75f2651fc8f4ab9d35ef24715fb5387c4ec950c382a21ac9bddb340a6c5b787456eb543a1683bf
Government of Ontario : Judiciary,167178.5,309.35,Ontario Court of Justice,Case Management Master,2003,0a88dc23dc198e8294e069885c855d3c06fa5e42a5e08b24f91e516c4a68599296446c4975570b789cbcad5ea15c29f05657458222339d81ce2bac7257cbf2ca
Government of Ontario : Judiciary,207831.33,0.0,Ontario Court of Justice,Provincial Judge,2003,fd856f89a39a162d2e526160900ad00227777f99034780963daea9007776f4263c5dfafc8fa1af46981137f18916cbeeb81fa24d6c2a1783649df054f9466404
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,37af6864574fcf6d18789c7ea969d9e0926e89da6aeec32dad9311448019fa948f2c2419c38876aa6d6412f932ae7fcc8df1e94f3e8c426446e04ffe097710bb
Government of Ontario : Judiciary,187887.42,0.0,Ontario Court of Justice,Provincial Judge,2003,fdfbffd807c3a557554ea65486732832a15c3d2a7e498d6f62290f862f5d776fbaaa53e85cf567e4554b295c78a41dfc763178005e04841cfce95c782309d84b
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,ec7e33074d32b27bc71b542a461eb3e96f1b838a7cf3d06359c7b795d4746bdcf1ae2641d59853bd54987026ce35efc549eacfb4e32c435a50fc78128b5f41d4
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,68762a0d6cb0b8f0a7bf4b6ca1c7bb5f04217a871a85952e78e391cd5c86c69c1ec259d3483082ecbda0db60f060c892ccd2c83a070dae975c00837fc9a8da41
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,a2b8a8c10fc9ed5a9f7ee996df9441a5aa970dd3bc1aeb9fee445109b190b9c7dbaf8bc932ee54c0527777050701b87e0cdae64899ff8a437a3195839e7fb0d5
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,c767d4f3939a223a61a5008bd6cb5fa9175015bb12c7d00fccba9eaf6a5dedce9470fb5ad183e30ea556c2ac97f63b5e8b946ec47891ebe76147e932178e4f3b
Government of Ontario : Judiciary,187887.42,0.0,Ontario Court of Justice,Provincial Judge,2003,f91de157624a5ff55048d06bf451fec95f3bfcd5ad84685fcee4a73aaebad036f1d5431acef7fb5c78e6d1a0ed9a19f1f1212ef33f3ab32557a6308443ec627b
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,164f29d0ea57592e7ce27f4fa7803630448c0943efd339dc8b6210b2ce56a2664fe7cd1d9995599a063ff7594ffe0f2e28dea5330dee069bebdfc4551a0a397e
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,3c90d77344818a2f53b1f86883ed2080dd12b63e4ff87a3036639d79b3bd0cfbc5cc88d5af3a4bb9b1d9a0b859312b407ba8911f20e5d03ec7f43c5747836c5d
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,e45271d1b673a3c6fd2619b92e4b94c60b417a19cc2e3345ab4f6cf74cf548434b58419e68c9ca3fd93e5587712f18e9524dd0894bbf8d17df8517d81963f888
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,79cb98b005228d6b38cb96e4a935e6bb6a9763abb83a996815434ac41925b1f16380e84546f10f0fa3585b972b5d2746ec0a8b0fab012ba51abd7e40d8008b6d
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,53a59cc027cc01813e56d00dfb666303c583b077ccddfc6c475c2bcaeff1bf79c03c910cc11fd14fca9abd1f0987afdd89841d2c950efabde69f225854d97b6b
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,ee5cd8fe26571874d0783149f84c93b9b2d3135f6461c1d1e085ead992d8cabb30b76dd72204ddf3ffe056311c368d065aadd21a1ff096f4951fbeb8ab897709
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,298721dca4a6418abcc4c7f5bfe7c63b09fe483e23e00ece76c3a022c7c52e4562bf01cec2386a0d4ee4a7cd049aeb9ee50c03d4c71fe40db5d3c84d389eadbe
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,25a12efa47f0be5be2c16db89a255b83100503aa61458c1ab8d41614d175fb432409e25cae06a2a1ca79fd150b021da6498df3348a7feb84994b67d2e16f59b6
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,850b52485d1a12cac92df078a3412202af6b2e00a6773d7210dcd29c806c194da2f9f89ccc617683ab9aaefaace0afcdf8e9378ec803d323a26fd26ca4415811
Government of Ontario : Judiciary,187887.42,0.0,Ontario Court of Justice,Provincial Judge,2003,8dc7d9aba7bf60525f13736498ee8583a777916ce257e630d5ab77fbcdfe3bb99c8675bcd4ff28582cb86012ad28d0bc8ab0a8f52cb32839c0b3726a22041ce6
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,3ccb14ca49da6e409e1b128a0afae6c9268c42bafb70e551f8657b5c577d130a528a61c14cfa895dea4b2410ba2d56ac43f0b8e88272d19569cc2ac1e9d873d4
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,56ef5c5900a0de430deba3aa58324249c09608c0f50a02f273e22ae1cd47a2b08b92b7ffa4ecb1fe44dc50c97c157d47cb12e7fcc0468bb5554be694421fa731
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,269c851125b64de31c0a1a87ea3cee5df6617d4d868fcfe4d57dcb99dffd763e804a758fdaf4db99f1fd1c7dba34fc61a77ab77d773c7c9295c7344d82eedbc2
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,ea069a6220f557d1ff5d942c281a42e0d002ad326480e25216fc449838185c47cc39037aa102bf8d17cdc5294fc3a6558fad47993533b3ecac0bee937f5dd18d
Government of Ontario : Judiciary,222873.26,5417.3,Ontario Court of Justice,Chief Provincial Judge,2003,f1bb4331e1dea06692f53df9049ad252c7b6824ca7b4546e860e091c4542ddab42f842500463b7f0fcfe7b68b0e52dcc7fccecc05658bb3e195bd23ce5050d7e
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,076615699c9059f0b2779bbd092bc075ed2c1b1d4256f3bd1eba52281b5e4640537590dbe006b29c06b836b0b5b8b20676ce0e629a3667fece43e7e8254196ae
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,058b7bb05e2688b97ea8b2d93c96759f4e7f41cacd3f8a1e2b7306fdc5632f013dd0b38c34088d0317b1d3c0736f6dee00582610df6d64e266ded56ca10656f8
Government of Ontario : Judiciary,101009.16,192.9,Ontario Court of Justice,Presiding Justice of the Peace,2003,a8ed8edc78a1834705bc9b40e07e582a4dae70efd8ff1abe5f4f92ad959574bab5483425d7a97149f0983c581fa5254a5c26e673cca39b0b4fd9cb95a1fc128a
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,ce3fa80fc4a872d1935d6a297c41b427bbfd4843788dea1ed4660ffd171f07644afc98a4c803b61583ffdcbfaab15bccde16fab27e2c5d40cf3303e526fe2db1
Government of Ontario : Judiciary,222873.26,3603.42,Ontario Court of Justice,Chief Provincial Judge,2003,bba923e72875974e6e18c0132ffdf738563469df2a4c7317272c3e2e2995be922638a4e64c9e744df96c4579bca4c9d4a2e1281bed5317003146caaae7ba7036
Government of Ontario : Judiciary,187887.42,0.0,Ontario Court of Justice,Provincial Judge,2003,2ff6b8ba8f0e126b0e1ed78bec266ea9496f848795b486ab0717fcadfe8491d575e417da8f09d46eb2eb88d709bf4c01f018dbc17af200de320a2360d00aef16
Government of Ontario : Judiciary,187887.42,0.0,Ontario Court of Justice,Master,2003,c91bf41be386b701ce2aff34a0444e974acc972f34bf8e3c1ebed5bacf884527132b76533d62d5e5d4c9276d0ad6c6c0a859c831ef53fa2a94c6020e91c5a31a
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,a693b592673fd290ba6617799bcf50442a440e8d8c14b71e51d1943201a9463d932ce1cefe7d8926354d37a89a1c1de510304ea40c457ca6ff0c2295c55e7c0e
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,ca0011213eb6f98d92f5ced6909436e960622671aecb4d6b4a068f95263e7f0ec5fbde44896034ae9cc92a1c9b24223e2f9f4cfc87fc57ddd8fed89d86c45c11
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,710c0b1b9fe8bca77157701f45187abf52b9be43114fd65ae52e5e2cfe82ad7febc194ea4cf93ec691571d634c5bf185da3adb21bebe8060557a81fd6a2cb364
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,b2cb510aeaafeec8748659fdc7d3d66c0ddb329fc920ffe36ff31f4b3f022aa2efa26e76759292805ad77256310844d12f74db6d2c96587c414f301b99143f5d
Government of Ontario : Judiciary,187887.42,0.0,Ontario Court of Justice,Provincial Judge,2003,8e2b9cadd301baa102cf414ce75197c188651b6367a95cecde90cae595ac9fb4501a3690068d88f3877f4abe7d119d5d76d1353dbdae96842f80608a9fac2da3
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,af5f6f8172784d6525180b46cc14c0abb39ae8969f36179f3dc3ea64e8a87a1676476ae2ace92ae7d7e8e0a2343019d82fb2fb45ba1397713f2c8d20bc5a911e
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,701c5aca2cb1c89af8a39a0f0cbfcb2128210618358eec488db933059dd3f841e7a50d65950c271daef4d2ade223d6a5f2cd53ce619c93fabf558fcc96f117e9
Government of Ontario : Judiciary,167178.5,309.35,Ontario Court of Justice,Case Management Master,2003,5535e070771504f9d82b530107b6c96ec1c58c8b23b101aa69da187ec6888edeb052c6619bea82aae3c3fd3d04d97fcfc32853db15b7d979f0e8ce0d7e5040d5
Government of Ontario : Judiciary,205782.94,3327.03,Ontario Court of Justice,Regional Senior Judge,2003,6d2e910ce26d0434900381031380e7aa61e4b3e7a117ee8992d474f917ef0139d018196e1c44d6cff0400a70d90876e5b958ce5c0792aafbe379868b97e85f57
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,12fc1938085d5427470bcb56587d474a0d0332089025358df25168bef75bda32955109c782921937aca533c845fe6c3d46c78ea59c79ce00a91d1fe09a6e51cf
Government of Ontario : Judiciary,187887.42,3037.68,Ontario Court of Justice,Provincial Judge,2003,a204fcaeb442e0e4437eab480e85e9f6536e13bd26d09e70272e7f80cc9302336f3fb103ea1252ace7c104017487227d338ae1f473bc329430fd8b24cccb7893
