Sector,Salary,Benefits,Employer,Job Title,Year,ID
Colleges,112564.5,248.73,Algonquin College,"Chair, Specialty Nursing Programs and Contract Training",2010,d1ec1a4df070111e1395266b7b51b815ea18881818c50fa0513804be601c36394b8c37500190d3b8652615d9c834fdafbd242da0ecc3d7e649069eabdd4594c5
Colleges,103280.35,126.36,Algonquin College,Professor,2010,9d18444db1a15b0697b9165f039a9b177d8123050406db294b67fa63c0e1931505262a89eeddc5f6ecf0b44b337a797021faca926eab9159d69961edb9a52e88
Colleges,153187.57,619.43,Algonquin College,"Dean, Faculty of Health, Public Safety and Community Studies",2010,379e6e6a4775e36e53ff8c72b1834ba041f7ff51f972c1210c10066d3b6ef70b67161c1b708b218ecd5d9c163f3dd0c0318f2b43f7182efba2dd761fb9417c60
Colleges,104151.49,170.36,Algonquin College,Professor,2010,0a72983bc63c2e3c44fbac8a8b4efb276d63740e36a09523ef30b1100dcda4e205550234a21210d0598f0f88bf42cba84495de18d488bad9a388f7a5f8cdfc23
Colleges,101464.04,192.36,Algonquin College,Professor,2010,397ba37a571e97070abeb181946c15494077989080735dbacf60331fd8d48f72185ab081be6f4a4b4cb704745870ab95308b66b65fa21286225a369aa9e11bb2
Colleges,104635.96,425.86,Algonquin College,"Manager, Centre for Organizational Learning",2010,85e64a99cef84926448544599e88f28f5cb2bee278b5442b2791a1db20cb0d9ae384f3396767da8a57aa1a7cc52003f5ad989f3ec6ad1fdd7c46d629af605f4b
Colleges,101464.04,126.36,Algonquin College,Professor,2010,0b2af556bf012969ff4028ac2ccd08dac4a9e484f08e2683e83745f9ced7ec44bea2dcc948b385d8d1f3f9004ff2101b06dd20519570c80033842f9728d793ab
Colleges,159218.36,210.14,Algonquin College,"Executive Director, Advancement Division",2010,c06448f5260e6919d29a58e58e210dcb0000ab2a92cd9281001fe13503e2a215c615e650bcba8236ddc9f933ad374b5d94f7dc4dd9aea20a98ad97c5dce68c5d
Colleges,103614.67,410.2,Algonquin College,"Project Manager, Contracts and Corporate Learning Services",2010,c487cb4eb3cdec68e1a018a76fd587ed62b7357bc5466049306fcc38e515eff0aba0a3e67ff9789d34c2abe4fcac0c2e8c69fa737cd2b63fc689b067a584de54
Colleges,104635.96,473.34,Algonquin College,"Strategic Programs and Services Project, Services Manager",2010,74002d1cfba3757fee75a817413f2a8e90e1a4e4129cec837a61030b67683ae008fad134a2da16007acd0a463c5238ecc1deab3d160841452b522324da32a9e7
Colleges,101457.94,192.36,Algonquin College,Professor,2010,46600578ce2a87860d82f327eac5cf982b3171a7aca98e114f82223b8f1d93c0336cef459d8d8196bcd75a13f1848b051f29f465cb5b0cdcdd0b60a602ca32ca
Colleges,101991.99,181.44,Cambrian College,Professor,2010,b7a46aaa6407cc1521a09fe998ed15b8a983d3c24ab65bf9b560dbe08e8ef2210a3382416d71aeeb395df2b69f7945251c41b72b88f25592cfe35cbc51cf980a
Colleges,127717.01,494.57,Cambrian College,"Director, Disability Services",2010,d9f86a1884870f80013df26d87acec8324fe8b6a4b21344eaab4a74a364bc18cda9659cb78d6c6aebf395a173cfc83f54a019ba8102f4886577076f1ac16bca0
Colleges,108419.0,440.46,Cambrian College,"Director, Cambrian International",2010,cc9e86f22cea8af53a070c032ff9195cfd4493d0a873bfed3a5f18d59a92c2f8723f0fc4deeb6a6579476505f5e2ac8bbea6e8db83d3ddcb93c639e6835d9833
Colleges,110531.17,146.76,Cambrian College,Chief Information Officer,2010,326631ebb7f26103bed89fe9a667d40b747ecb4aff131a529b0996038626f843fd1af7669db9b0ccfe13eda23db2a9e19d82dec4f3e349844ff5ce4c43baba64
Colleges,102499.23,126.36,Cambrian College,Professor,2010,9bdd97217aee9cc9b88109fb06d9f6167ba5bbc6906e7367ae55d5f447acd83c5341fbb2b422747f0590417c4da1b0c405e1d835696c7f51b513dc33d3accd07
Colleges,137524.2,553.67,Cambrian College,"Dean, School of Skills Training/Skytech",2010,7fd00f8d4626f45a94cb50b11194a718e5d9dce796eb1010c6614d23391516f8839d131d2216ef641e8c83d4a5baf0d3ca242de1468d180d3663462c6062e57c
Colleges,227155.48,7407.1,Cambrian College,President,2010,c670cfdb7805ffc1c7c04f4aa27d6d7470b2f1f4304cb92bb8ce3d2f3c4d54c061a05457be36b89c4788e4fc4a8938b182fca358ec1a81588d1977146df1c66a
Colleges,108419.0,140.86,Cambrian College,"Manager, E-Dome",2010,34bc5a86c512a4613574ed01bf6d848dcb2fff7f6b7f45c20c4547ab4734248af871b2d691bd793a03e54313ca59117d768a0b5ba4e67a68158573cfcd6ba827
Colleges,101183.09,192.48,Cambrian College,Professor,2010,f7efcea68c2f122a0ee4325bba5ad5de6b2d900f45ff26cdf67b9b3edc154cb4d7f0999684a4ea68699a6de5f5bedacc40e98562585590dcd0f2f8649d2e7bb0
Colleges,102896.59,192.48,Cambrian College,Professor,2010,a5a0d1814f770de6959871c34121b393fc720935765144e2e9f0c2ea94ef7ace59859f6211035152654a6faea4f2f8b380975d4d69e59250bfd26f5cc930e159
Colleges,102071.76,126.36,Cambrian College,Professor,2010,35e0a796c9b7ba751f7a05959a8a8e399cdce5cfec055a14fedb4918f8a35912e3ebd2354c11d9c1aa05c2058e98262e549b1636d43d56dd6a7ce8b82412a71e
Colleges,102871.36,148.44,Cambrian College,Professor,2010,23796aebfb3bc80ceda23b8764dfd2d3cffb4f1464d6ba7f58fabcb9475f1632f4bd2267b9e5ff9ad298897f11ba3868e9187e4afca9144d40218a0a39a85322
Colleges,101293.09,126.36,Cambrian College,Professor,2010,c51537fb91b172beaf37b6c2e8638aa58c649ab016fa76b7621d0c70c8e25458233912ff452d37c94deefb43cdcf2e859b21d7ad046cb8f4ee18be20a177a0a3
Colleges,132215.2,178.87,Cambrian College,"Dean, School of Arts and Design, Communication Studies, Hospitality and Tourism, Music",2010,f4126cf360d02953d5cfdf045cd400bf6313dcc8b50b0eefd7ad2653807ce5430f7af131fc031b09bcf4e352d93de65e0a6e1811d9bba94db1dca257f84cc9ef
Colleges,100467.59,137.4,Cambrian College,Professor,2010,5b77a099d7fd1b006b6f0eb77900d7b8c2e4ee6e106277f970468474dd142a24fee336d37b64de37783ab56699a543b15d417924551bf65f02cc6c1cfd9e5107
Colleges,126623.57,126.36,Cambrian College,Professor,2010,7ee2ab379ad611fc6a5627b0f37d3cdf64eed9fb3507a549a16250d86e837d0314c712ee937c3193eab0042ff7cb840e5e618f66ff353f65aae67878bb3486b6
Colleges,137524.2,177.56,Cambrian College,"Dean, School of Justice and Community Services",2010,bb52e73ce972f67c533907262c91eff01d224aeb8cbec29860c446a859ab412e8126fba99a19e8d016bea17b4a4a44db53692c4c550166b7aff7c05059daa3b0
Colleges,108143.09,143.44,Cambrian College,"Dean, School of Computer and Engineering Technology",2010,635ba213d19e73e8dbf75b60b2b25e5ec83504fb93a21f5cb3392931a05ff0d4d74c03507f2b0bd083b44bd772422eed31b3c906dcaecf583c5c00cd0bbd0928
Colleges,103700.59,126.36,Cambrian College,Professor,2010,5ed33b2902e0d65a8ff39761fb16d07113055c543ad0186827d3e2ca5f049a7120f0337b0985a516a8e98cb82bc1e7f9d40f35301d7dc9ac4ce1bbc155ea0949
Colleges,101133.09,181.44,Cambrian College,Professor,2010,7ac884ea0a3927703b6a6856eefd4f0d355d47fae30486a4afc676b1b398e697442a776b53ff5c3ab403c6f3961dcf5b5af26ad9b5ad6bf405811521f74b3aaa
Colleges,100425.41,192.48,Cambrian College,Professor,2010,be3c288fc6204920d3fe9d76fb4d58542693c644b9aae1b12eecdaa7e02246e420e9b7fca8707ed4d1826ef35e36254da62457c9e14415933830a23e7f2a2ff6
Colleges,103700.59,192.48,Cambrian College,Professor,2010,808c674537ac695c308ecdc309c3e30d664896745ac54193ac04e5b443291556fecde97f0c6632cf0b3120ba3a955e5ee72725b3cf758e699c28f656b402870e
Colleges,104464.36,126.36,Cambrian College,Professor,2010,77994a259f002e57217205601757a642031c536e17ee2e67887c57d0ffca0bb42d270c93d8b6600f67e623d015a84c724ef997da851ed72c2e7936d6cf1ca20e
Colleges,175063.8,6991.68,Cambrian College,"Vice President, Academic",2010,b1e958c2066f346fd19b361fdf8dd7292c012e323e37a4b6d323568e01b038c51224e2ab9f9de9e29b550bb15176e01389c4660656c88e7b527c5a19412a2470
Colleges,100233.29,192.48,Cambrian College,Professor,2010,d39a5178cb4699ba2dd7073f9afd1ae2546acbdfd07bf889a788123aee6053fc59b8d4081ce8684b4395f8463ca71b82da9913162ccbf2759f79169ab81b7119
Colleges,116418.64,368.97,Cambrian College,"Dean, School of Health Sciences and Emergency Services",2010,9a670294caa3e17ca07819f393e218d63aed4525c3ad04677db9bf098814d5e696734b561d5249e0dceba058dd9d71ba4e282f336b7292f2ecb8dc02f6f1cfae
Colleges,123765.97,192.48,Cambrian College,Professor,2010,659f8228afbd076f1131df917e8501d977c73d78027a8efbcfba41369c9d67d78e1716aa4f16161dd05629c2f99a43df9482a6e99dc2201f95d70d171349404f
Colleges,108570.05,425.79,Cambrian College,"Manager, Staff Relations",2010,edd6b54d0c38f5039c154c0602ccd0f13983a4d0fb1efe1b0a17012432b051938b50b77a4fa33a584dc83de2dac194042f4e2083fdf4f96ca0f9c4c98262c103
Colleges,104445.62,192.48,Cambrian College,Professor,2010,9c4e3f4dfd1981454fee390c1f99d8bf0658bb032d4cdafd703c0187d50451fb7a8eb7cc0e6bf1d7ff0d1cc7358c438a47117c74a048a83227e28773bd96465d
Colleges,102858.59,126.36,Cambrian College,Professor,2010,9ccda22be46f8635b05943d6777393095f9c60d50918e24088458fbf941f292603ea02ff1ab2ec6ae361171c461f58ce40772a2b1f155893a4fade758974ade2
Colleges,103859.38,126.36,Cambrian College,Professor,2010,2e93bf0993199e09ac28e44e56e369db3051d0c3794f592f82fdc0830d020a7adc0b278e71bb2de740e106db3a86625e026b3c42251468b243b6a961694c98be
Colleges,103800.59,126.36,Cambrian College,Professor,2010,9231bd8effd0074e4153b4e32fb7c17bd1e89d99e3f688d5e00d9530c544857301a4444958a13bad4962a09689b66546f54d0004001b64481901315abbc3d033
Colleges,101083.09,126.36,Cambrian College,Professor,2010,6dafcf4913a5e595a7a139ec8ab130b057d0041073f7a8b539cceccc372937926eb5d96c83fdb98b229e3755aeb96b25c6b38d3a8fbe12b640bbce9f7dd8a1aa
Colleges,103935.0,232.72,Cambrian College,"Manager, Northern Ontario Assessment and Resource Centre",2010,44135891e914b4dd75d8be275ce4f50ac6b7b4010be7c2e61f8002aa0c4a4f80043246852dba18d5d075fc00c69f1b958940fd3265d088e59dec3ef4f259e75d
Colleges,110882.21,106.71,Cambrian College,"Director, Human Resources",2010,57edc1e8ce14fe09822b6d2fc669cdc2ed023c16ab5099139f7297408d3a00a6e41df43f764dc689afce7322aedc38807591b2577be860d769ca5cedcb1d7eee
Colleges,151332.77,7080.24,Cambrian College,"Vice President, Finance and Administration",2010,07303d4cc38e05f3bb27effaa147b55fe3fc4c9f266b23b8fd447b32c77acf3a8b5f2ad8f2114667d7eb7c599cf8187210a2b4061344d2358dc7943d45232f9e
Colleges,101056.59,126.36,Cambrian College,Professor,2010,4abcb0074ab33c9164ad352374c05de1652cb21e006e593c6c941764f0afdd05e3c13a3c1327af2a878b07e8d42cd04cc3ce225453b556bf9dd7cec2500641bb
Colleges,107309.2,192.48,Cambrian College,Counsellor,2010,b5b23f6946d326b2f72b8af25b6b930a330c23db4b046937271b657d8667df5f909f4bafc4a8a2fd1218973307502169ecc85b916dedcd44150c2e1cb269ddcf
Colleges,103828.2,192.48,Cambrian College,Professor,2010,69bcc4d1ebb3537f98e281adc16d696296d3af3eea6de6d24d893598a8f4fe3e57f0262b25c7384fcc2e69a0c0a21e1d312d606ff6ac6bb09dbe489d3107dc20
Colleges,101133.09,126.36,Cambrian College,Professor,2010,a6538bf8cc1d646e4e1c4a691d57b006d15f18c4f06bdfa53ff72b05dc8cd8eb6b8a19671232c694322d32def4a76ab9faac1908ffaa5fda018ba1bd44556daa
Colleges,101109.59,192.48,Cambrian College,Professor,2010,cb01ab6bed13d75c6ac6dd560006758358c5a031c1fcde6c3daa4687bf138b5f62b565444d931acb159de95cc7fc51ed6ca2e855751f4bbe9b41a510fa4ca821
Colleges,101005.26,126.36,Cambrian College,Professor,2010,da73b530585732fd8e8bb52969862ea3247ab3021d4ba713d8842da7f143d1ab885a5e87ac66b5383f573fb98304389785a970012e328deac8012e0895e1b6ba
Colleges,107908.28,170.44,Cambrian College,Professor,2010,61b9575379829e76893c6c889215d3a01e8906a039a4ab016ffa2a7cb884d21f3360001463058c7d10e8af67673a645130b3497506b6177c55f079271b172ce3
Colleges,109327.29,192.48,Cambrian College,Professor,2010,6ffb96ba7bce2e84596a612d1c1134e8cbe4ac30310a0f207e8636e890f12701cb141c2b9771afd400efb98d428e3ef9ca84822e4bd3f88969c1036e70e1011f
Colleges,114042.34,193.87,Cambrian College,Counsellor,2010,a61d35b47bde506251f57385380e568017e954b3a63f014166b6754a11a6282ebfce440cd9ffb072c8193e8393ed7361ed1fe3ac10ccc1fd09b350dfc753a0e2
Colleges,100318.71,126.36,Cambrian College,Professor,2010,2a99c36c8bb221b36a282f9b7932780ed4d4ef5289399ab1b7ce6b70e50d35e07663a3a434f1ec04b33ba78d51696b215714e65aa7dac84db6952c13a604897f
Colleges,101456.59,192.48,Cambrian College,Professor,2010,3a375a39c9b1c4cbb1497f59bc331e75731ad99b86239c2d926509172e8f9fa072829b9b8e9a30dab6891e705f41f37d259f5eda1c5c8c6a18eea71ea4e0586b
Colleges,106630.64,374.18,Cambrian College,"Manager, Technical Project Management",2010,b2ca2d7568c5f95bdac6d6682a9af1e981e57bb3a3881d402662bfb16b07efa9318f6b2fc26744e12d13a68e3617dae2b93dfd879f4bffbf686d6f110f2e9059
Colleges,101083.09,126.36,Cambrian College,Professor,2010,9631ae961e862a3f43f389b597680dfb082d1b33c3947b39abd2b757d9166ca7a3223d0472a63f91ad9d5f0c4cb728685047c05326c32c36f8da478ef2fb2e5b
Colleges,115566.89,1905.35,Cambrian College,"Associate Vice President, College Advancement",2010,0f39c2b387e26813cd84d15c0f218556c0bcde83c736ea6584853dcacd315fc948cf9279d00caba4f9f2411b156322bee0de6d44eb48777a01e99a61080b4727
Colleges,102995.8,192.48,Cambrian College,Professor,2010,9da82fca57f35ca29146373dc7bece09a79476ee24d68e9e029a3c68d2ac77ab299b8774f80893ab28a02c1086b785fd298ac2899a023be8d64440de6bbb6163
Colleges,136199.67,7032.07,Cambrian College,"Associate Vice President, Student Services",2010,e41ea1fd93295dee307319c8beb42511cf72240faf744bbc61a0965c10adaa90daf2d26e50b77672cccc3766e06e5ad1f98468154c71d01f32ba6e51cf78dbc1
Colleges,101191.09,192.48,Cambrian College,Professor,2010,0fca65c7bfa6b963e6eea6ea4e16cbc96c1cf97ff892a3930eaeaff142b4f06e7783861ca62df2808f736c5c0545846fa41e085308d5aa8eb652c531a52be0a8
Colleges,101083.09,126.36,Cambrian College,Professor,2010,dd859a6ca146e4623257ac252e0673a5a5e266e6b3ed9747f05b2b3d03bf1f03f401cb7f891bd762cc3b135e220c4fb3e2159a929a6c978a54b3da40c2b3c460
Colleges,107183.79,192.48,Cambrian College,Professor,2010,c11c945ce9d01a8ff1c8a24d4695ca227ddd1417295019a9825f0f43146d6ecc9d40799a2131de5c6fbc01c062d022fa22a0be88d4c4c20c07c7ec0df6af855d
Colleges,100170.39,192.48,Cambrian College,Professor,2010,658d398226a8d4c6256cf16546ed9063229c394424e52d91351cc92f5f62ec314d0b2be27a6139bab201d86cec457f90cc42e0b43820e81bc7f26779608a34da
Colleges,132401.85,192.48,Cambrian College,Professor,2010,875feca976a31320f5d6a97c9084278590793531c84b1d33463a5263fe6af96ea9ad52d9126d4b601417d384853e3f43225181f0afa415f809ff47e8b7a33218
Colleges,101771.86,416.77,Cambrian College,"Associate Dean, School of Skills Training/Skytech",2010,54310cbb271ed8a59f706fa7f3f185076f9b05aee0108144ae559625c8f1584ab3edae9a8cb6e2c4f4f9d6fa735e7770e40e20230dac0c903d5227cd7c0bbcde
Colleges,101230.67,192.48,Cambrian College,Professor,2010,d4a2cccfac22db533816df46eba38dd2c78e3d291987aa0dc3c93c8df4a8d062717e1037fa8d8054cd3e223e78a691ee8441c46ed87f6fcb20bf34662ff50686
Colleges,101083.09,192.48,Cambrian College,Professor,2010,b10d320e0611a2116bc7f79b328aede434dd63ffa6e34daf9316499815a5036c1bc948fb0b56016eaebf628c616e717552a7c0ec5a9edc148fd609e795a86ea2
Colleges,127884.09,2939.16,Cambrian College,"Senior Manager, Facilities Management",2010,de1ee5a0c06b8228ed8b57a0600c9a7fe93f41a009d2726033c08464166541238a003f6403988247d59c3461224f37d0d3bb4a05ec7e3366554820c6eff032aa
Colleges,106816.76,197.68,Cambrian College,Professor,2010,3c420c33af3c77c088139a89203971d079a0346b2930c1d69aad91c9a7012d0af167d6579db9e3f3dd43fd0301016406b4ba80493123a994fc24ed95b058e11e
Colleges,100955.42,192.48,Cambrian College,Professor,2010,266335a0e1fbcadfdd856d9e61a78fc0c6b1870b2c3cfd4ae90707997934a09027ebcf65d889f4a6ef69cb2956141f941891c126a3e2b3f9625fab68e27fdea5
Colleges,107786.38,205.93,Cambrian College,Professor,2010,b42d38729f44be1f926c909021b64cfa504261c344d703a0cded1ae8ade555de41a63359c78f26c9a83e211d848ab4eab20d1fd1ef679d5a65f1a9654d5ab993
Colleges,102002.15,126.48,Canadore College,Hospitality Professor,2010,818e31620bf840d6e0d7e4f7fc3bd593d3eb95d9ccf09d54d1d454a6ff376a16853ae3301104db6348c35cb42b5032f8ecbf8fea11515ba893874775b4695ec2
Colleges,100563.39,318.71,Canadore College,"Manager, Financial Services",2010,33481a3d4f520e064e3b0788929f6f20ede7b376524df9e7feac9b6c856afdd08b824bc0292ef7c51fc3d587c2374f1319038c1c6842585ad0a563a14de8a672
Colleges,117552.46,479.93,Canadore College,"Director, Marketing",2010,ffbcc1356b3514b16dabe2f0003d1391b0e9c0ed03cf95e825d8459e0b0019f1f01a794394f2f6bd1f3e609e6850e253cc9f3c0219a12c1b91642effc639a690
Colleges,111451.48,192.48,Canadore College,Aircraft Maintenance Professor,2010,6671707639ca994360266ae89efc189215cf0aa00b7054689fcf7151276176525b52a51d408b6afb833023bef3bebb818ef1edef568271f8cece4c8c8be389a1
Colleges,121379.51,170.64,Canadore College,Dental Assistant Professor,2010,292382810121c7066e8292f46fbf0b85e49d35d7c227e08e23199ce340de87c991371637568d351c829cc0cba5313fe7fe1ed7b8d067e63591309872b4908bef
Colleges,135016.34,424.72,Canadore College,"Dean, Trades and Technology",2010,c9f8db705ae8c296381bb63ab5018d24b219d4c5d0cbd62de2e3b46e417078fb813d3c4112a60f0be8440f546a5eaf6489d15633fa52a1b1ad4e92ba26c5d846
Colleges,113355.4,1214.59,Canadore College,Registrar,2010,03ffa9e659a616f3638bf83d2a0e47c24de62ac0a8aae9980078f2663b86f9cf665823b3fbd9892217928cdd248c1c2ffe6925a5ed38ace5fc8e740b30f0130e
Colleges,105848.8,422.76,Canadore College,"Director, Campus Life",2010,804210c23b6ec031e421feb99253bb55b315898279f2104c272a68f955eb3602677f622e156e31813e62d2d208822eac3c837164d5fe87a49f4da2e35df59960
Colleges,201510.0,568.75,Canadore College,"Vice President, Academic",2010,f5f383dc9b741410f134a46944e35a3e098aec0aa2b790c4216c17499b02b440a283f089d8b2ddfad7d2e7e82acc525b6af21b94bd91041b1570cc362da67f19
Colleges,180114.83,733.76,Canadore College,"Vice President, Administrative Services",2010,b4c52bf346c3f9aedff2fff6d6dc420a6d14a409336d48388bc73a2bf9ed17510b4e03e9109cd927afca4f7b570dd2668b359b5fe42bcbb13ec5e809d5062dc6
Colleges,117077.3,476.83,Canadore College,"Director, College Facilities",2010,9bfca15432188ba82d6753e540f37d750f917c2ffce4c0952dfc8cb5abb35e6b89a94a4f5206c72bd96a6e03890ba01823f9a996d8c3734a8c3972b227a361a7
Colleges,101167.81,126.48,Canadore College,Advertising Creative Media Professor,2010,6ef639d735e366d055990a6b3b85d525c94d84655b169ac32bd21318cecf9c0fce26264dd396ccbb4cb6213401c3605ac6e41663763cf607d63c31578ea526d4
Colleges,101414.32,192.48,Canadore College,Aircraft Maintenance Professor,2010,35492d00d16f4ed8f86e8aa5bf7d741ce48883196d5875fb2b10a9db1c91ff5bf4fd804e844d6cf81609121d4c5c8f98bb2a61cd91287acf98e54c07fb0a04ea
Colleges,109674.58,192.48,Canadore College,Aircraft Maintenance Professor,2010,bc3a3d309337266faf20db00f9b9dafa3394a6544c98415c58da848937d075caec159d781b238368f5009695d956e807b781eef7c0c0666bcb720f74c7cac192
Colleges,101481.76,192.48,Canadore College,Recreation and Leisure Services Professor,2010,400a4ff67cc93a0693b7cedd7623565014e2d8eeffec4288ae1c19d68322d119f463f518f66092b4099c17bdc4b369cfefbf40085f229fd4eca72d4bfa57f6c6
Colleges,101481.76,126.48,Canadore College,Environmental Protection Technician Professor,2010,c3c2317d30822eb835f74cafaf6fff3486fcafd37ff2a434c97811347672c412c51cade847e1777aef04e751c4560ab6942d44ebc7a63b979fde1e0904500f1b
Colleges,127004.95,192.48,Canadore College,Communications Professor,2010,0b9626ba49bd2ccce994867a34b9cb98b5ce22a236cdff663fafd2ff951cd84e4e9507246d4a26bfae32befed2344f7761fb0e867adbba93b85e6164983d7ebb
Colleges,100716.11,126.48,Canadore College,Aircraft Maintenance Professor,2010,425332c8e68678daef4915c0daf7fbbba038032229377a6f279b5a3991ab1c407c198ad27b23382557415bb1ef9f4927abd29c1f39479ab7420dc89f603fcba4
Colleges,132723.12,419.28,Canadore College,"Dean, Business, Communication Arts and Hospitality",2010,424e1a0f7497fa81016f8ce99ace0eabc49c881ea0c5062943be35ff2b5e7feb098ea880583b8bdd8d14eeeaaf2876261b749f41d33f20d6ff33664d36def712
Colleges,117672.0,480.48,Canadore College,"Director, Information Technology",2010,295eaa616cb1faad37eb67ffafb32b7df644ab51c66763acdcf0e10ec321311166c6eefc236a8919555a1bb7645270fb6b7b20e7f694acf7d6715bd792a8a3ea
Colleges,108742.2,343.04,Canadore College,Controller,2010,2ae2f0e370e011aa55192621ec740a46d6c0158d74cbb7e8aed937b490eb9c254b45baea49cb90dd8c55cb31738e29a6a8116fa938c8fd8a0059f0429df157ed
Colleges,112866.48,192.48,Canadore College,Aircraft Structural Repair Professor,2010,01a39703acf8b5d0b7f5a7010b62e56c1ce7754ea7cc2b55920f9aad35eaa432eac1737b08b0abbd3447910ca114723b6131a1da148ac745d70a167e89fd10de
Colleges,101185.78,192.48,Canadore College,Hospitality Professor,2010,c7346c88026fbadc0ae26f13de40129f997dd8aa5a7127696b1277fdad4c0181d75bd0c6bb362bec5d0fcd64d06da27f5dcd6939dfeda370431435623f094145
Colleges,132723.12,541.2,Canadore College,"Dean, Health Sciences and Community Services",2010,095238202a098a1119e02497c4bd2b6b62de70cc1c6fcc4147f8743a71ce13c2c5c074fb5c825906723870a655e4985bcff17f0fd93fd7f65d781cab9d8aa8f1
Colleges,112326.43,126.48,Canadore College,Aircraft Maintenance Professor,2010,07f705b5f1bd3b3f7ab172ceb7b3b3ffce8de4c74cdefc0ade65e6b56b55f3bf6170b68820d6e189aaa0dab3fa738c8a6f4fa43e7b498693c205c917275ea232
Colleges,101481.76,126.48,Canadore College,Mental Health and Addiction Professor,2010,28511cf2ec7ee15fb25104e8e4cd001029ba5cb1a466ae5e0626203bf9c8f576accee37a7855ba3a7de8909bc6dd7a69142449677a5afd96c4ab53fbda4bda50
Colleges,108399.83,192.48,Canadore College,Aircraft Maintenance Professor,2010,86906d75a954059c2d0ff850cbedcf07adddf063a5e244ca9db1266f53d2bdfa3ea0b8ee9c756534a3b90930b4ca1adf70dbc802f833ae97afaa6f6e03d3c3b8
Colleges,107873.7,192.48,Canadore College,Practical Nursing Professor,2010,eeec49bf3a1da738f22b6834aa28db032d33a1e8b5f5997e07e4cb655bcdca77f6db3070a2c740f05d0a89e5edbd13d86ced6387bccfd9299809759c720c7dfa
Colleges,104635.92,425.86,Canadore College,Senior Human Resources Consultant,2010,4c6058bce4df28592106f8b283192ca9b6af89a1ec0e0bcb1fd596e6639afe03803320b55fa2beebc114601ed66056c218f98eb6e326d23ae49df9b10f63f91c
Colleges,101481.76,181.44,Canadore College,Motive Power Technician Professor,2010,d98e8a7a2ff122c3dc831bb94da7f0373f4eaa48dec92288dd4f6cc49defdf5d92f52ae1d0b4c357ed32049cdf8b18b5f391940af4f1918c9ed6cba131d4a338
Colleges,132723.12,541.2,Canadore College,"Dean, Access and General Studies",2010,ecb0b50d73e00341bdea1ea67f1587e27fff4b2cc56b9b2e5c844e79c351b2efd831d027c92f8606f762f11ecf7be590d19404638e47bcad72988aed94d68171
